corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x400.0,Johann Faust,de,"Weidmann, Paul",119497921,,,1775,1775,1775,0
