corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,k936.0,123,279,_Stage,_Stage,Sturmnacht,NN,sturmnacht,34352,,
qd,k936.0,123,279,_Stage,_Stage,.,$.,--,34352,,
qd,k936.0,123,279,_Stage,_Stage,Beim,APPRART,bei,34352,,
qd,k936.0,123,279,_Stage,_Stage,Blitzen,NN,blitze,34352,,
qd,k936.0,123,279,_Stage,_Stage,flammt,VVFIN,flammen,34352,,
qd,k936.0,123,279,_Stage,_Stage,hinten,ADV,hinten,34352,,
qd,k936.0,123,279,_Stage,_Stage,als,APPR,als,34352,,
qd,k936.0,123,279,_Stage,_Stage,Schattenbild,NN,schattenbild,34352,,
qd,k936.0,123,279,_Stage,_Stage,das,ART,der,34352,,
qd,k936.0,123,279,_Stage,_Stage,Hochgericht,NN,hochgericht,34352,,
qd,k936.0,123,279,_Stage,_Stage,auf,PTKVZ,auf,34352,,
qd,k936.0,123,279,_Stage,_Stage,.,$.,--,34352,,
qd,k936.0,123,279,_Stage,_Stage,Vorn,NE,vorn,34352,,
qd,k936.0,123,279,_Stage,_Stage,der,ART,der,34352,,(0
qd,k936.0,123,279,_Stage,_Stage,Bruder,NN,bruder,34352,,0)|(0)
qd,k936.0,123,279,_Stage,_Stage,",","$,",--,34352,,
qd,k936.0,123,279,_Stage,_Stage,der,PRELS,der,34352,,
qd,k936.0,123,279,_Stage,_Stage,den,ART,der,34352,,
qd,k936.0,123,279,_Stage,_Stage,ganz,ADV,ganz,34352,,
qd,k936.0,123,279,_Stage,_Stage,ermatteten,ADJA,ermattet,34352,,
qd,k936.0,123,279,_Stage,_Stage,Faust,NN,faust,34352,,(1)
qd,k936.0,123,279,_Stage,_Stage,nach,APPR,nach,34352,,
qd,k936.0,123,279,_Stage,_Stage,einer,ART,ein,34352,,
qd,k936.0,123,279,_Stage,_Stage,Brandstätte,NN,brandstätte,34352,,
qd,k936.0,123,279,_Stage,_Stage,hinführt,VVFIN,hinführen,34352,,
qd,k936.0,123,279,_Stage,_Stage,.,$.,--,34352,,
qd,k936.0,1442,1449,BRUDER,bruder,Betend,ADJD,betend,34352,,
qd,k936.0,1442,1449,BRUDER,bruder,.,$.,--,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,Laut,APPR,laut,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,",","$,",--,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,wie,PWAV,wie,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,als,KOKOM,als,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,Kampfruf,NN,kampfruf,34352,,
qd,k936.0,1787,1810,BRUDER,bruder,.,$.,--,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,Kleine,ADJA,klein,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,Pause,NN,pause,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,.,$.,--,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,Dann,ADV,dann,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,in,APPR,in,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,anderm,PIS,ander,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,Ton,NN,ton,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,",","$,",--,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,behaglich,ADJD,behaglich,34352,,
qd,k936.0,1826,1870,BRUDER,bruder,.,$.,--,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Während,KOUS,während,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,sich,PRF,sich,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,der,ART,der,34352,,(0
qd,k936.0,2171,2333,BRUDER,bruder,Bruder,NN,bruder,34352,,0)|(0)
qd,k936.0,2171,2333,BRUDER,bruder,zum,APPRART,zu,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Schlafe,NN,schlafe,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,zurechtlegt,VVFIN,zurechtlegen,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,und,KON,und,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,still,ADJD,still,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,wird,VAFIN,werden,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,",","$,",--,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,beginnen,VVFIN,beginnen,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,sich,PRF,sich,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,aus,APPR,aus,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,den,ART,der,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Stimmen,NN,stimme,34352,,(20)
qd,k936.0,2171,2333,BRUDER,bruder,im,APPRART,in,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Winde,NN,wind,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,gesungene,ADJA,gesungen,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,und,KON,und,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,gesprochne,ADJA,gesprochn,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Worte,NN,wort,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,einer,ART,ein,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,Einzelstimme,NN,einzelstimme,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,zu,PTKZU,zu,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,lösen,VVINF,lösen,34352,,
qd,k936.0,2171,2333,BRUDER,bruder,.,$.,--,34352,,
qd,k936.0,2350,2358,DIE STIMME,die_stimme,singend,ADJD,singend,34352,,
qd,k936.0,2350,2358,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,2735,2756,DIE STIMME,die_stimme,Die,ART,der,34352,,(84|(2
qd,k936.0,2735,2756,DIE STIMME,die_stimme,Stimme,NN,stimme,34352,,84)|2)|(84)
qd,k936.0,2735,2756,DIE STIMME,die_stimme,sprechend,ADJD,sprechend,34352,,
qd,k936.0,2735,2756,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3002,3017,DIE STIMME,die_stimme,Wieder,ADV,wieder,34352,,
qd,k936.0,3002,3017,DIE STIMME,die_stimme,singend,ADJD,singend,34352,,
qd,k936.0,3002,3017,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,Wieder,ADV,wieder,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,sprechend,ADJD,sprechend,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,",","$,",--,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,fragend,ADJD,fragend,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,und,KON,und,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,klagend,ADJD,klagend,34352,,
qd,k936.0,3097,3135,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3251,3259,DIE STIMME,die_stimme,Singend,ADJD,singend,34352,,
qd,k936.0,3251,3259,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3343,3369,DIE STIMME,die_stimme,Sprechend,ADJD,sprechend,34352,,
qd,k936.0,3343,3369,DIE STIMME,die_stimme,",","$,",--,34352,,
qd,k936.0,3343,3369,DIE STIMME,die_stimme,immer,ADV,immer,34352,,
qd,k936.0,3343,3369,DIE STIMME,die_stimme,erregter,ADJD,erregt,34352,,
qd,k936.0,3343,3369,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3772,3782,DIE STIMME,die_stimme,Ängstlich,ADJD,ängstlich,34352,,
qd,k936.0,3772,3782,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3834,3844,DIE STIMME,die_stimme,Aufschrei,NN,aufschrei,34352,,
qd,k936.0,3834,3844,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3886,3904,DIE STIMME,die_stimme,Gelächter,NN,gelächter,34352,,
qd,k936.0,3886,3904,DIE STIMME,die_stimme,im,APPRART,in,34352,,
qd,k936.0,3886,3904,DIE STIMME,die_stimme,Wind,NN,wind,34352,,
qd,k936.0,3886,3904,DIE STIMME,die_stimme,.,$.,--,34352,,
qd,k936.0,3916,3928,FAUST,faust,aufstöhnend,ADJD,aufstöhnend,34352,,
qd,k936.0,3916,3928,FAUST,faust,.,$.,--,34352,,
qd,k936.0,3949,3983,FAUST,faust,Plötzlich,ADJD,plötzlich,34352,,
qd,k936.0,3949,3983,FAUST,faust,steht,VVFIN,stehen,34352,,
qd,k936.0,3949,3983,FAUST,faust,Mephistopheles,NE,mephistopheles,34352,,(3)
qd,k936.0,3949,3983,FAUST,faust,da,NE,da,34352,,
qd,k936.0,3949,3983,FAUST,faust,.,$.,--,34352,,
qd,k936.0,4448,4461,MEPHISTOPHELES,mephistopheles,Kleine,ADJA,klein,34352,,
qd,k936.0,4448,4461,MEPHISTOPHELES,mephistopheles,Pause,NN,pause,34352,,
qd,k936.0,4448,4461,MEPHISTOPHELES,mephistopheles,.,$.,--,34352,,
qd,k936.0,5095,5122,MEPHISTOPHELES,mephistopheles,Vertraulich,ADJD,vertraulich,34352,,
qd,k936.0,5095,5122,MEPHISTOPHELES,mephistopheles,näher,ADJD,nah,34352,,
qd,k936.0,5095,5122,MEPHISTOPHELES,mephistopheles,an,APPR,an,34352,,
qd,k936.0,5095,5122,MEPHISTOPHELES,mephistopheles,Faust,NN,faust,34352,,(1)
qd,k936.0,5095,5122,MEPHISTOPHELES,mephistopheles,.,$.,--,34352,,
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,Faust,NN,faust,34352,,(1)
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,richtet,VVFIN,richten,34352,,
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,sich,PRF,sich,34352,,
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,halb,ADJD,halb,34352,,
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,auf,PTKVZ,auf,34352,,
qd,k936.0,5632,5660,MEPHISTOPHELES,mephistopheles,.,$.,--,34352,,
qd,k936.0,6198,6218,FAUST,faust,langsam,ADJD,langsam,34352,,
qd,k936.0,6198,6218,FAUST,faust,und,KON,und,34352,,
qd,k936.0,6198,6218,FAUST,faust,schwach,ADJD,schwach,34352,,
qd,k936.0,6198,6218,FAUST,faust,.,$.,--,34352,,
qd,k936.0,6521,6540,FAUST,faust,Er,PPER,er,34352,,(18)
qd,k936.0,6521,6540,FAUST,faust,weckt,VVFIN,wecken,34352,,
qd,k936.0,6521,6540,FAUST,faust,den,ART,der,34352,,
qd,k936.0,6521,6540,FAUST,faust,Mönch,NN,mönch,34352,,
qd,k936.0,6521,6540,FAUST,faust,.,$.,--,34352,,
qd,k936.0,6764,7133,FAUST,faust,Der,ART,der,34352,,
qd,k936.0,6764,7133,FAUST,faust,Mönch,NN,mönch,34352,,
qd,k936.0,6764,7133,FAUST,faust,erwacht,VVFIN,erwachen,34352,,
qd,k936.0,6764,7133,FAUST,faust,",","$,",--,34352,,
qd,k936.0,6764,7133,FAUST,faust,springt,VVFIN,springen,34352,,
qd,k936.0,6764,7133,FAUST,faust,rasch,ADJD,rasch,34352,,
qd,k936.0,6764,7133,FAUST,faust,auf,PTKVZ,auf,34352,,
qd,k936.0,6764,7133,FAUST,faust,und,KON,und,34352,,
qd,k936.0,6764,7133,FAUST,faust,bemüht,VVFIN,bemühen,34352,,
qd,k936.0,6764,7133,FAUST,faust,sich,PRF,sich,34352,,
qd,k936.0,6764,7133,FAUST,faust,helfend,ADJD,helfend,34352,,
qd,k936.0,6764,7133,FAUST,faust,um,APPR,um,34352,,
qd,k936.0,6764,7133,FAUST,faust,Faust,NN,faust,34352,,(1)
qd,k936.0,6764,7133,FAUST,faust,.,$.,--,34352,,
qd,k936.0,6764,7133,FAUST,faust,Da,ADV,da,34352,,
qd,k936.0,6764,7133,FAUST,faust,sieht,VVFIN,sehen,34352,,
qd,k936.0,6764,7133,FAUST,faust,er,PPER,er,34352,,(18)
qd,k936.0,6764,7133,FAUST,faust,Mephistopheles,NN,mephistopheles,34352,,(3)
qd,k936.0,6764,7133,FAUST,faust,.,$.,--,34352,,
qd,k936.0,6764,7133,FAUST,faust,Mißtrauen,NN,mißtrauen,34352,,
qd,k936.0,6764,7133,FAUST,faust,erwacht,VVFIN,erwachen,34352,,
qd,k936.0,6764,7133,FAUST,faust,in,APPR,in,34352,,
qd,k936.0,6764,7133,FAUST,faust,ihm,PPER,ihm,34352,,
qd,k936.0,6764,7133,FAUST,faust,.,$.,--,34352,,
qd,k936.0,6764,7133,FAUST,faust,Er,PPER,er,34352,,(18)
qd,k936.0,6764,7133,FAUST,faust,stützt,VVFIN,stützen,34352,,
qd,k936.0,6764,7133,FAUST,faust,Faust,NN,faust,34352,,(1)
qd,k936.0,6764,7133,FAUST,faust,und,KON,und,34352,,
qd,k936.0,6764,7133,FAUST,faust,geht,VVFIN,gehen,34352,,
qd,k936.0,6764,7133,FAUST,faust,mit,APPR,mit,34352,,
qd,k936.0,6764,7133,FAUST,faust,ihm,PPER,ihm,34352,,
