corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qkp2.0,6823,6857,_Stage,_Stage,Satan,NE,satan,28079,,(1)
qd,qkp2.0,6823,6857,_Stage,_Stage,und,KON,und,28079,,
qd,qkp2.0,6823,6857,_Stage,_Stage,Luzifer,NN,luzifer,28079,,(0)
qd,qkp2.0,6823,6857,_Stage,_Stage,auf,APPR,auf,28079,,
qd,qkp2.0,6823,6857,_Stage,_Stage,den,ART,der,28079,,
qd,qkp2.0,6823,6857,_Stage,_Stage,Klippen,NN,klippe,28079,,
qd,qkp2.0,6823,6857,_Stage,_Stage,.,$.,--,28079,,
qd,qkp2.0,8930,8957,LUZIFER,luzifer,Kirchengesang,NN,kirchengesang,28079,,(4)
qd,qkp2.0,8930,8957,LUZIFER,luzifer,in,APPR,in,28079,,
qd,qkp2.0,8930,8957,LUZIFER,luzifer,der,ART,der,28079,,
qd,qkp2.0,8930,8957,LUZIFER,luzifer,Ferne,NN,ferne,28079,,
qd,qkp2.0,8930,8957,LUZIFER,luzifer,.,$.,--,28079,,
qd,qkp2.0,14661,14680,SATAN,satan,gen,APPR,gen,28079,,
qd,qkp2.0,14661,14680,SATAN,satan,Himmel,NN,himmel,28079,,
qd,qkp2.0,14661,14680,SATAN,satan,dräuend,ADJD,dräuend,28079,,
qd,qkp2.0,14661,14680,SATAN,satan,.,$.,--,28079,,
qd,qkp2.0,16299,16316,SATAN,satan,Sie,PPER,sie,28079,,
qd,qkp2.0,16299,16316,SATAN,satan,verschwinden,VVFIN,verschwinden,28079,,
qd,qkp2.0,16299,16316,SATAN,satan,.,$.,--,28079,,
qd,qkp2.0,16343,16361,SATAN,satan,Candida,NE,candida,28079,,(3)
qd,qkp2.0,16343,16361,SATAN,satan,.,$.,--,28079,,
qd,qkp2.0,16343,16361,SATAN,satan,Placidus,NE,placidus,28079,,(2)
qd,qkp2.0,16343,16361,SATAN,satan,.,$.,--,28079,,
qd,qkp2.0,20720,20723,PLACIDUS,placidus,Ab,APPR,ab,28079,,
qd,qkp2.0,20720,20723,PLACIDUS,placidus,.,$.,--,28079,,
