corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r22j.0,195,379,_stage,222,226,Sepp,sepp
qd,r22j.0,195,379,_stage,231,236,Lisei,lisei
qd,r22j.0,195,379,_stage,260,264,Sepp,sepp
qd,r22j.0,195,379,_stage,283,288,Lisei,lisei
qd,r22j.0,918,1074,sepp,965,970,Lisei,lisei
qd,r22j.0,1519,1751,sepp,1533,1538,Lisei,lisei
qd,r22j.0,1610,1751,_stage,1610,1615,Lisei,lisei
qd,r22j.0,1610,1751,_stage,1694,1698,Sepp,sepp
qd,r22j.0,1756,1860,sepp,1856,1859,mir,sepp
qd,r22j.0,2135,2317,girgl,2155,2159,Sepp,sepp
qd,r22j.0,2322,2596,sepp,2409,2414,Girgl,girgl
qd,r22j.0,2322,2596,sepp,2466,2471,Lisei,lisei
qd,r22j.0,2981,3115,sepp,3040,3045,Girgl,girgl
qd,r22j.0,2981,3115,sepp,3069,3072,mir,sepp
qd,r22j.0,3121,3279,girgl,3185,3190,Lisei,lisei
qd,r22j.0,4004,4955,lisei,4047,4051,Sepp,sepp
qd,r22j.0,4004,4955,lisei,4064,4068,Sepp,sepp
qd,r22j.0,4004,4955,lisei,4873,4876,mir,lisei
qd,r22j.0,4004,4955,lisei,4884,4888,Sepp,sepp
qd,r22j.0,4962,5600,girgl,5497,5502,Lisei,lisei
qd,r22j.0,5794,6359,lisei,5831,5836,Girgl,girgl
qd,r22j.0,5794,6359,lisei,5849,5853,Sepp,sepp
qd,r22j.0,5794,6359,lisei,6134,6138,Sepp,sepp
qd,r22j.0,6399,6431,_stage,6415,6420,Girgl,girgl
qd,r22j.0,6434,6593,förster,6540,6545,Lisei,lisei
qd,r22j.0,6920,6945,förster,6940,6944,Sepp,sepp
qd,r22j.0,7000,7168,förster,7090,7095,Girgl,girgl
qd,r22j.0,7229,7332,förster,7259,7264,Lisei,lisei
qd,r22j.0,8542,8732,förster,8708,8713,Girgl,girgl
qd,r22j.0,9842,10195,förster,10044,10049,Girgl,girgl
qd,r22j.0,9842,10195,förster,10051,10054,mir,förster
qd,r22j.0,9842,10195,förster,10148,10153,Lisei,lisei
qd,r22j.0,10236,12283,lisei,10544,10548,Sepp,sepp
qd,r22j.0,10236,12283,lisei,10648,10652,Sepp,sepp
qd,r22j.0,10236,12283,lisei,10720,10723,mir,lisei
qd,r22j.0,10236,12283,lisei,11128,11131,mir,lisei
qd,r22j.0,10236,12283,lisei,11164,11168,Sepp,sepp
qd,r22j.0,10236,12283,lisei,11726,11732,meiner,lisei
qd,r22j.0,12323,12444,_stage,12323,12328,Lisei,lisei
qd,r22j.0,12323,12444,_stage,12346,12351,Girgl,girgl
qd,r22j.0,12323,12444,_stage,12367,12372,Girgl,girgl
qd,r22j.0,12447,12601,förster,12472,12477,Lisei,lisei
qd,r22j.0,12447,12601,förster,12533,12537,Sepp,sepp
qd,r22j.0,12933,13023,_stage,12933,12938,Girgl,girgl
qd,r22j.0,13028,13066,lisei,13055,13059,Sepp,sepp
qd,r22j.0,13268,13325,_stage,13281,13285,Sepp,sepp
qd,r22j.0,13612,13648,_stage,13612,13617,Lisei,lisei
qd,r22j.0,13653,13744,förster,13678,13681,mir,förster
qd,r22j.0,13944,14044,förster,13991,13996,Lisei,lisei
qd,r22j.0,14050,14525,sepp,14290,14294,mein,sepp
qd,r22j.0,14662,14810,_stage,14684,14689,Lisei,lisei
qd,r22j.0,14815,15776,sepp,14901,14906,Girgl,girgl
qd,r22j.0,14815,15776,sepp,15095,15100,Lisei,lisei
qd,r22j.0,15425,15693,_stage,15441,15446,Girgl,girgl
qd,r22j.0,15425,15693,_stage,15510,15515,Lisei,lisei
qd,r22j.0,16271,16320,_stage,16274,16279,Lisei,lisei
qd,r22j.0,16265,16370,sepp,16326,16331,Lisei,lisei
qd,r22j.0,16918,16932,_stage,16927,16931,Sepp,sepp
qd,r22j.0,16869,17615,girgl,17093,17096,mir,girgl
qd,r22j.0,16869,17615,girgl,17278,17281,mir,girgl
qd,r22j.0,16869,17615,girgl,17481,17484,mir,girgl
qd,r22j.0,17961,18111,_stage,17990,17994,Sepp,sepp
qd,r22j.0,17961,18111,_stage,17999,18004,Lisei,lisei
qd,r22j.0,17961,18111,_stage,18011,18016,Girgl,girgl
qd,r22j.0,17961,18111,_stage,18070,18075,Lisei,lisei
qd,r22j.0,18842,18987,lisei,18955,18958,Mir,lisei
qd,r22j.0,19148,19202,sepp,19195,19200,Lisei,lisei
qd,r22j.0,19207,19347,girgl,19337,19342,Lisei,lisei
qd,r22j.0,19207,19347,girgl,19343,19346,mir,girgl
qd,r22j.0,19361,19379,_stage,19366,19371,Lisei,lisei
qd,r22j.0,19352,19463,förster,19438,19441,mir,förster
qd,r22j.0,19468,19824,sepp,19540,19545,Lisei,lisei
qd,r22j.0,19468,19824,sepp,19579,19584,Lisei,lisei
qd,r22j.0,19468,19824,sepp,19643,19647,mein,sepp
qd,r22j.0,19468,19824,sepp,19680,19685,Lisei,lisei
qd,r22j.0,19468,19824,sepp,19796,19801,Lisei,lisei
qd,r22j.0,19831,19951,förster,19847,19851,Sepp,sepp
qd,r22j.0,19831,19951,förster,19901,19906,Lisei,lisei
qd,r22j.0,20071,20307,lisei,20083,20087,Sepp,sepp
qd,r22j.0,20442,20676,sepp,20453,20458,Lisei,lisei
qd,r22j.0,20442,20676,sepp,20585,20588,mir,sepp
