corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kssc.0,588,840,werner,725,728,mir,werner
qd,kssc.0,588,840,werner,827,830,mir,werner
qd,kssc.0,847,993,andere,881,885,mich,andere
qd,kssc.0,847,993,andere,910,913,mir,andere
qd,kssc.0,847,993,andere,940,943,ich,andere
qd,kssc.0,1744,1882,haushofmeister,1774,1779,meine,haushofmeister
qd,kssc.0,2021,2198,haushofmeister,2038,2043,Meine,haushofmeister
qd,kssc.0,2600,2744,andere,2624,2630,Werner,werner
qd,kssc.0,2750,3035,werner,2796,2799,mir,werner
qd,kssc.0,2750,3035,werner,2853,2856,ich,werner
qd,kssc.0,2750,3035,werner,2910,2913,mir,werner
qd,kssc.0,2750,3035,werner,3022,3025,mir,werner
qd,kssc.0,3041,3688,conradin,3149,3153,Mein,conradin
qd,kssc.0,3041,3688,conradin,3193,3196,mir,conradin
qd,kssc.0,4360,4647,haushofmeister,4608,4611,ich,haushofmeister
qd,kssc.0,4360,4647,haushofmeister,4629,4635,Rector,rector_magnificus
qd,kssc.0,4937,5154,haushofmeister,4959,4962,mir,haushofmeister
qd,kssc.0,4937,5154,haushofmeister,5132,5138,Rector,rector_magnificus
qd,kssc.0,5160,5500,conradin,5350,5353,mir,conradin
qd,kssc.0,5160,5500,conradin,5398,5404,meinem,conradin
qd,kssc.0,5506,5627,werner,5540,5543,mir,werner
qd,kssc.0,5633,5673,conradin,5643,5646,Ich,conradin
qd,kssc.0,5679,5931,werner,5711,5714,ich,werner
qd,kssc.0,5679,5931,werner,5734,5738,mein,werner
qd,kssc.0,5679,5931,werner,5763,5767,mich,werner
qd,kssc.0,5679,5931,werner,5912,5915,ich,werner
qd,kssc.0,6112,6634,werner,6167,6170,ich,werner
qd,kssc.0,6112,6634,werner,6316,6320,mich,werner
qd,kssc.0,6112,6634,werner,6534,6539,meine,werner
qd,kssc.0,6641,7041,conradin,6662,6665,ich,conradin
qd,kssc.0,7047,7145,werner,7131,7134,ich,werner
qd,kssc.0,7351,7392,werner,7381,7385,mich,werner
qd,kssc.0,7397,7474,conradin,7422,7425,ich,conradin
qd,kssc.0,7397,7474,conradin,7426,7431,meine,conradin
qd,kssc.0,7397,7474,conradin,7456,7459,mir,conradin
qd,kssc.0,7900,8171,rector_magnificus,7941,7944,ich,rector_magnificus
qd,kssc.0,8338,8542,andere,8434,8437,ich,andere
qd,kssc.0,8548,8672,werner,8562,8579,Rector magnificus,rector_magnificus
qd,kssc.0,8548,8672,werner,8562,8568,Rector,rector_magnificus
qd,kssc.0,8763,8926,werner,8855,8859,Mein,werner
qd,kssc.0,11037,11185,conradin,11076,11079,ich,conradin
qd,kssc.0,11314,11524,conradin,11335,11338,ich,conradin
qd,kssc.0,11314,11524,conradin,11339,11342,mir,conradin
qd,kssc.0,11314,11524,conradin,11372,11375,mir,conradin
qd,kssc.0,11314,11524,conradin,11431,11435,mich,conradin
qd,kssc.0,11314,11524,conradin,11477,11480,ich,conradin
qd,kssc.0,11631,11761,conradin,11661,11665,mein,conradin
qd,kssc.0,11631,11761,conradin,11718,11721,mir,conradin
qd,kssc.0,11876,12177,conradin,11960,11963,ich,conradin
qd,kssc.0,11876,12177,conradin,12070,12073,mir,conradin
qd,kssc.0,11876,12177,conradin,12102,12108,meinen,conradin
qd,kssc.0,11876,12177,conradin,12136,12139,mir,conradin
qd,kssc.0,12436,12611,die_bauern,12472,12480,Freiherr,der_freiherr
qd,kssc.0,12617,12746,conradin,12628,12640,Der Freiherr,der_freiherr
qd,kssc.0,12617,12746,conradin,12632,12640,Freiherr,der_freiherr
qd,kssc.0,13159,13267,werner,13191,13199,Conradin,conradin
qd,kssc.0,13273,13399,conradin,13293,13296,ich,conradin
qd,kssc.0,13273,13399,conradin,13298,13304,Werner,werner
