corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x82c.0,404,517,_stage,441,447,Gretel,gretel
qd,x82c.0,726,977,hänsel,832,835,mir,hänsel
qd,x82c.0,726,977,hänsel,880,883,ich,hänsel
qd,x82c.0,726,977,hänsel,884,888,mein,hänsel
qd,x82c.0,726,977,hänsel,907,911,mich,hänsel
qd,x82c.0,726,977,hänsel,932,936,mich,hänsel
qd,x82c.0,726,977,hänsel,960,964,mich,hänsel
qd,x82c.0,984,1042,gretel,1022,1026,mich,gretel
qd,x82c.0,1047,1143,hänsel,1114,1120,Mutter,mutter
qd,x82c.0,1148,1219,gretel,1183,1186,ich,gretel
qd,x82c.0,1313,1472,gretel,1353,1358,Vater,der_vater
qd,x82c.0,1313,1472,gretel,1371,1377,Mutter,mutter
qd,x82c.0,1478,1778,hänsel,1575,1581,Gretel,gretel
qd,x82c.0,1478,1778,hänsel,1697,1700,ich,hänsel
qd,x82c.0,1478,1778,hänsel,1756,1762,Gretel,gretel
qd,x82c.0,1478,1778,hänsel,1764,1767,ich,hänsel
qd,x82c.0,1783,2252,gretel,2051,2054,Ich,gretel
qd,x82c.0,2258,2565,hänsel,2341,2345,mich,hänsel
qd,x82c.0,2570,2668,gretel,2635,2638,ich,gretel
qd,x82c.0,2729,2980,gretel,2903,2909,Mutter,mutter
qd,x82c.0,2986,3221,hänsel,3199,3202,ich,hänsel
qd,x82c.0,3226,3565,gretel,3477,3483,Mutter,mutter
qd,x82c.0,3571,3722,hänsel,3622,3625,mir,hänsel
qd,x82c.0,3571,3722,hänsel,3649,3653,mich,hänsel
qd,x82c.0,3571,3722,hänsel,3667,3670,mir,hänsel
qd,x82c.0,3728,4052,gretel,3770,3773,mir,gretel
qd,x82c.0,3728,4052,gretel,3958,3961,mir,gretel
qd,x82c.0,3728,4052,gretel,3985,3988,ich,gretel
qd,x82c.0,4058,4223,hänsel,4112,4115,ich,hänsel
qd,x82c.0,4058,4223,hänsel,4176,4179,mir,hänsel
qd,x82c.0,4058,4223,hänsel,4201,4204,ich,hänsel
qd,x82c.0,4508,4803,gretel,4561,4564,ich,gretel
qd,x82c.0,4508,4803,gretel,4586,4589,mir,gretel
qd,x82c.0,4945,5093,gretel,4993,4999,Gretel,gretel
qd,x82c.0,5239,5456,gretel,5338,5342,mein,gretel
qd,x82c.0,5239,5456,gretel,5381,5385,mein,gretel
qd,x82c.0,5239,5456,gretel,5412,5415,mir,gretel
qd,x82c.0,5239,5456,gretel,5429,5432,mir,gretel
qd,x82c.0,5463,5604,hänsel,5493,5496,mir,hänsel
qd,x82c.0,5463,5604,hänsel,5510,5513,mir,hänsel
qd,x82c.0,5463,5604,hänsel,5516,5519,ich,hänsel
qd,x82c.0,5463,5604,hänsel,5567,5570,ich,hänsel
qd,x82c.0,5463,5604,hänsel,5587,5590,mir,hänsel
qd,x82c.0,5610,5817,gretel,5657,5660,ich,gretel
qd,x82c.0,5610,5817,gretel,5757,5761,mein,gretel
qd,x82c.0,5610,5817,gretel,5800,5804,mein,gretel
qd,x82c.0,5901,6031,gretel,5952,5956,mich,gretel
qd,x82c.0,5901,6031,gretel,5993,5996,ich,gretel
qd,x82c.0,5901,6031,gretel,6014,6017,mir,gretel
qd,x82c.0,6037,6110,hänsel,6084,6087,Ich,hänsel
qd,x82c.0,6116,6284,gretel,6233,6239,Mutter,mutter
qd,x82c.0,6461,6766,_stage,6670,6676,Mutter,mutter
qd,x82c.0,6861,6899,hänsel,6892,6898,Mutter,mutter
qd,x82c.0,6991,7011,hänsel,7003,7009,Gretel,gretel
qd,x82c.0,7040,7060,hänsel,7048,7051,Ich,hänsel
qd,x82c.0,7065,8912,mutter,7433,7439,Gretel,gretel
qd,x82c.0,7065,8912,mutter,7597,7600,ich,mutter
qd,x82c.0,7065,8912,mutter,7936,7940,mich,mutter
qd,x82c.0,7065,8912,mutter,8036,8045,der Vater,der_vater
qd,x82c.0,7065,8912,mutter,8040,8045,Vater,der_vater
qd,x82c.0,8060,8132,_stage,8113,8119,Gretel,gretel
qd,x82c.0,7065,8912,mutter,8175,8178,mir,mutter
qd,x82c.0,8214,8315,_stage,8226,8232,Gretel,gretel
qd,x82c.0,7065,8912,mutter,8375,8378,ich,mutter
qd,x82c.0,8416,8492,_stage,8451,8457,Mutter,mutter
qd,x82c.0,7065,8912,mutter,8620,8623,ich,mutter
qd,x82c.0,7065,8912,mutter,8813,8816,ich,mutter
qd,x82c.0,8990,10107,der_vater,9031,9037,Mutter,mutter
qd,x82c.0,8990,10107,der_vater,9039,9042,ich,der_vater
qd,x82c.0,8990,10107,der_vater,10002,10006,mein,der_vater
qd,x82c.0,8990,10107,der_vater,10042,10048,Mutter,mutter
qd,x82c.0,8990,10107,der_vater,10061,10064,ich,der_vater
qd,x82c.0,10112,10236,mutter,10177,10180,mir,mutter
qd,x82c.0,10112,10236,mutter,10224,10228,mich,mutter
qd,x82c.0,10242,10442,der_vater,10328,10331,mir,der_vater
qd,x82c.0,10242,10442,der_vater,10438,10441,mir,der_vater
qd,x82c.0,10448,10536,mutter,10532,10535,mir,mutter
qd,x82c.0,10630,10715,mutter,10688,10691,ich,mutter
qd,x82c.0,10997,11194,der_vater,11036,11042,Mutter,mutter
qd,x82c.0,10997,11194,der_vater,11157,11163,Mutter,mutter
qd,x82c.0,11200,11382,mutter,11223,11226,ich,mutter
qd,x82c.0,11620,11762,_stage,11624,11630,Mutter,mutter
qd,x82c.0,11620,11762,_stage,11741,11750,Der Vater,der_vater
qd,x82c.0,11620,11762,_stage,11745,11750,Vater,der_vater
qd,x82c.0,11388,12353,der_vater,11886,11890,Mein,der_vater
qd,x82c.0,11388,12353,der_vater,12032,12037,meine,der_vater
qd,x82c.0,11388,12353,der_vater,12155,12158,ich,der_vater
qd,x82c.0,11388,12353,der_vater,12172,12177,meine,der_vater
qd,x82c.0,12397,12544,der_vater,12515,12521,Gretel,gretel
qd,x82c.0,12551,12685,mutter,12635,12638,ich,mutter
qd,x82c.0,12891,13099,mutter,13050,13053,ich,mutter
qd,x82c.0,12891,13099,mutter,13064,13067,mir,mutter
qd,x82c.0,13135,13181,_stage,13163,13169,Mutter,mutter
qd,x82c.0,13105,13307,der_vater,13209,13212,mir,der_vater
qd,x82c.0,13105,13307,der_vater,13251,13254,ich,der_vater
qd,x82c.0,13923,13978,_stage,13942,13951,der Vater,der_vater
qd,x82c.0,13923,13978,_stage,13946,13951,Vater,der_vater
qd,x82c.0,13877,14020,mutter,13980,13984,Mein,mutter
qd,x82c.0,14542,14919,der_vater,14805,14809,Hexe,hexe
qd,x82c.0,14996,15017,mutter,15012,15016,Hexe,hexe
qd,x82c.0,15022,15042,der_vater,15037,15041,Hexe,hexe
qd,x82c.0,15047,15157,mutter,15107,15110,Ich,mutter
qd,x82c.0,15163,15370,der_vater,15233,15237,mich,der_vater
qd,x82c.0,15428,15729,_stage,15550,15556,Gretel,gretel
qd,x82c.0,16213,16357,hänsel,16281,16285,Mein,hänsel
qd,x82c.0,16213,16357,hänsel,16333,16339,Mutter,mutter
qd,x82c.0,16363,16509,gretel,16385,16389,Mein,gretel
qd,x82c.0,16514,16717,hänsel,16645,16651,Gretel,gretel
qd,x82c.0,16723,16802,gretel,16737,16740,ich,gretel
qd,x82c.0,16723,16802,gretel,16776,16779,mir,gretel
qd,x82c.0,17328,17578,hänsel,17365,17368,ich,hänsel
qd,x82c.0,17391,17450,_stage,17424,17430,Gretel,gretel
qd,x82c.0,18153,18340,gretel,18310,18316,Mutter,mutter
qd,x82c.0,18346,18437,hänsel,18405,18411,Gretel,gretel
qd,x82c.0,18916,18984,_stage,18977,18983,Gretel,gretel
qd,x82c.0,18764,19022,hänsel,18986,18992,Gretel,gretel
qd,x82c.0,18764,19022,hänsel,18994,18997,Ich,hänsel
qd,x82c.0,19092,19199,hänsel,19161,19164,Ich,hänsel
qd,x82c.0,19092,19199,hänsel,19188,19192,mich,hänsel
qd,x82c.0,19261,19305,hänsel,19274,19280,Gretel,gretel
qd,x82c.0,19623,19687,hänsel,19643,19646,Ich,hänsel
qd,x82c.0,19763,19969,hänsel,19811,19817,Gretel,gretel
qd,x82c.0,19763,19969,hänsel,19851,19854,ich,hänsel
qd,x82c.0,20134,20317,gretel,20224,20227,Ich,gretel
qd,x82c.0,20134,20317,gretel,20235,20239,mich,gretel
qd,x82c.0,20134,20317,gretel,20241,20244,ich,gretel
qd,x82c.0,20134,20317,gretel,20252,20256,mich,gretel
qd,x82c.0,20134,20317,gretel,20266,20269,ich,gretel
qd,x82c.0,20323,20475,hänsel,20364,20368,mich,hänsel
qd,x82c.0,20323,20475,hänsel,20371,20374,Ich,hänsel
qd,x82c.0,20323,20475,hänsel,20387,20390,ich,hänsel
qd,x82c.0,20480,20852,gretel,20621,20626,Vater,der_vater
qd,x82c.0,20480,20852,gretel,20628,20634,Mutter,mutter
