corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfmj.0,3767,3911,HELENE,helene,Mittelgroßes,NE,mittelgroß,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,",","$,",--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,schlankes,ADJA,schlank,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Mädchen,NN,mädchen,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,",","$,",--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,27,CARD,27,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Jahre,NN,jahr,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,alt,ADJD,alt,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Nickelkneifer,NE,nickelkneifer,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Lange,ADV,lange,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Nase,NN,nase,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Sehr,ADV,sehr,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,kleiner,ADJA,klein,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Mund,NN,mund,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Schielt,NE,schielt,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,Blond,NE,blond,7993,,
qd,rfmj.0,3767,3911,HELENE,helene,.,$.,--,7993,,
qd,rfmj.0,3917,4096,JOSEPH KREINER,joseph,In,APPR,in,7993,,
qd,rfmj.0,3917,4096,JOSEPH KREINER,joseph,verstaubter,ADJA,verstaubt,7993,,
qd,rfmj.0,3917,4096,JOSEPH KREINER,joseph,Dienstuniform,NN,dienstuniform,7993,,
qd,rfmj.0,3917,4096,JOSEPH KREINER,joseph,.,$.,--,7993,,
