corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r2r7.0,536,555,_Stage,_Stage,Herrmann,NE,herrmann,29267,,(0)
qd,r2r7.0,536,555,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,536,555,_Stage,_Stage,Caroline,NE,caroline,29267,,(1)
qd,r2r7.0,536,555,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,11441,11448,CAROLINE,caroline,allein,ADV,allein,29267,,
qd,r2r7.0,11441,11448,CAROLINE,caroline,.,$.,--,29267,,
qd,r2r7.0,12829,12846,_Stage,_Stage,Arnold,NE,arnold,29267,,(2)
qd,r2r7.0,12829,12846,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,12829,12846,_Stage,_Stage,Caroline,NE,caroline,29267,,(1)
qd,r2r7.0,12829,12846,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,17329,17355,_Stage,_Stage,Herrmann,NE,herrmann,29267,,(0)
qd,r2r7.0,17329,17355,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,17329,17355,_Stage,_Stage,Arnold,NE,arnold,29267,,(2)
qd,r2r7.0,17329,17355,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,17329,17355,_Stage,_Stage,Caroline,NN,caroline,29267,,(1)
qd,r2r7.0,18986,19003,_Stage,_Stage,Herrmann,NE,herrmann,29267,,(0)
qd,r2r7.0,18986,19003,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,18986,19003,_Stage,_Stage,Arnold,NE,arnold,29267,,(2)
qd,r2r7.0,18986,19003,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,21256,21264,HERRMANN,herrmann,lachend,ADJD,lachend,29267,,
qd,r2r7.0,21256,21264,HERRMANN,herrmann,.,$.,--,29267,,
qd,r2r7.0,22790,22797,ARNOLD,arnold,allein,ADV,allein,29267,,
qd,r2r7.0,22790,22797,ARNOLD,arnold,.,$.,--,29267,,
qd,r2r7.0,24902,24929,_Stage,_Stage,Der,ART,der,29267,,(3
qd,r2r7.0,24902,24929,_Stage,_Stage,Graf,NN,graf,29267,,3)
qd,r2r7.0,24902,24929,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,24902,24929,_Stage,_Stage,Arnold,NE,arnold,29267,,(2)
qd,r2r7.0,24902,24929,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,24902,24929,_Stage,_Stage,Valentin,NE,valentin,29267,,(4)
qd,r2r7.0,24902,24929,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,24942,24963,DER GRAF,der_graf,prügelt,VVFIN,prügeln,29267,,
qd,r2r7.0,24942,24963,DER GRAF,der_graf,den,ART,der,29267,,
qd,r2r7.0,24942,24963,DER GRAF,der_graf,Valentin,NE,valentin,29267,,(4)
qd,r2r7.0,24942,24963,DER GRAF,der_graf,.,$.,--,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,Valentin,NE,valentin,29267,,(4)
qd,r2r7.0,25961,26017,DER GRAF,der_graf,geht,VVFIN,gehen,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,ab,PTKVZ,ab,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,",","$,",--,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,und,KON,und,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,höhnt,VVFIN,höhnen,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,den,ART,der,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,Hofmeister,NN,hofmeister,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,heimlich,ADJD,heimlich,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,aus,PTKVZ,aus,29267,,
qd,r2r7.0,25961,26017,DER GRAF,der_graf,.,$.,--,29267,,
qd,r2r7.0,26067,26084,_Stage,_Stage,Der,ART,der,29267,,(3
qd,r2r7.0,26067,26084,_Stage,_Stage,Graf,NN,graf,29267,,3)
qd,r2r7.0,26067,26084,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,26067,26084,_Stage,_Stage,Arnold,NE,arnold,29267,,(2)
qd,r2r7.0,26067,26084,_Stage,_Stage,.,$.,--,29267,,
qd,r2r7.0,28945,28997,DER GRAF,der_graf,schüttelt,VVFIN,schütteln,29267,,
