corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,wbvk.0,gschwendtner,13,
qd,wbvk.0,schweigel,6,
qd,wbvk.0,lindlacher,14,
qd,wbvk.0,hartl,11,
qd,wbvk.0,frau_bürgermeister,1,
qd,wbvk.0,kiermayer,8,
qd,wbvk.0,frieda,12,
qd,wbvk.0,major,0,
qd,wbvk.0,heitzinger,7,
qd,wbvk.0,beringer,3,
qd,wbvk.0,marie,10,
qd,wbvk.0,suschen,2,
qd,wbvk.0,bürgermeister,4,
qd,wbvk.0,stelzer,5,
qd,wbvk.0,gruber,9,
