corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pb4c.0,Magie und Schicksal,de,"Günderode, Karoline von",118543202,,,0,1805,0,0
