corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,kd4c.0,Die Bürger in Wien,de,"Bäuerle, Adolf",119560038,,,0,0,0,0
