corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,strx.0,1491,1560,_stage,1504,1511,Nanette,nanette
qd,strx.0,1491,1560,_stage,1513,1520,Susanne,susanne
qd,strx.0,1491,1560,_stage,1537,1541,Nadl,nadl
qd,strx.0,1491,1560,_stage,1555,1560,Leist,leist
qd,strx.0,1563,1609,_stage,1578,1585,Babette,babette
qd,strx.0,1563,1609,_stage,1587,1595,Gertraud,gertraud
qd,strx.0,1563,1609,_stage,1602,1609,Cyprian,cyprian
qd,strx.0,1612,1682,_stage,1628,1635,Lisette,lisette
qd,strx.0,1612,1682,_stage,1637,1646,Margareth,margareth
qd,strx.0,1612,1682,_stage,1653,1682,Doktor Krims und Doktor Krams,doktor_krims_doktor_krams
qd,strx.0,1685,1745,_stage,1699,1706,Sepherl,sepherl
qd,strx.0,2509,3200,doktor_krims_doktor_krams,2763,2767,Froh,froh
qd,strx.0,2509,3200,doktor_krims_doktor_krams,2916,2920,NADL,nadl
qd,strx.0,2509,3200,doktor_krims_doktor_krams,2922,2927,LEIST,leist
qd,strx.0,3523,3642,cyprian,3533,3536,Ich,cyprian
qd,strx.0,4205,4467,trüb,4297,4300,ich,trüb
qd,strx.0,4205,4467,trüb,4317,4323,meinen,trüb
qd,strx.0,4472,4769,froh,4546,4550,Mein,froh
qd,strx.0,4774,5063,fad,4870,4876,Edmund,edmund
qd,strx.0,4774,5063,fad,4904,4907,mir,fad
qd,strx.0,5491,5879,froh,5529,5532,mir,froh
qd,strx.0,5491,5879,froh,5613,5618,Meine,froh
qd,strx.0,5491,5879,froh,5730,5734,mein,froh
qd,strx.0,5884,6041,fad,5913,5919,meiner,fad
qd,strx.0,5884,6041,fad,5948,5951,mir,fad
qd,strx.0,5884,6041,fad,5960,5963,mir,fad
qd,strx.0,6046,6380,braus,6070,6073,mir,braus
qd,strx.0,6046,6380,braus,6087,6090,ich,braus
qd,strx.0,6046,6380,braus,6134,6138,mein,braus
qd,strx.0,6385,6682,trüb,6402,6407,meine,trüb
qd,strx.0,6821,6937,marie,6908,6911,ich,marie
qd,strx.0,6942,7007,froh,6979,6983,mein,froh
qd,strx.0,7012,7085,braus,7047,7055,Walburga,walburga
qd,strx.0,7012,7085,braus,7061,7069,Walburga,walburga
qd,strx.0,7285,7332,braus,7305,7313,Walburga,walburga
qd,strx.0,7337,7431,walburga,7384,7387,ich,walburga
qd,strx.0,7436,7518,braus,7499,7502,ich,braus
qd,strx.0,7523,7670,walburga,7543,7546,Ich,walburga
qd,strx.0,7523,7670,walburga,7583,7587,mein,walburga
qd,strx.0,7523,7670,walburga,7596,7599,Ich,walburga
qd,strx.0,8046,8123,walburga,8073,8076,ich,walburga
qd,strx.0,8046,8123,walburga,8083,8086,ich,walburga
qd,strx.0,8128,8169,braus,8160,8163,ich,braus
qd,strx.0,8174,8216,walburga,8193,8196,mir,walburga
qd,strx.0,8221,8327,braus,8240,8243,mir,braus
qd,strx.0,8221,8327,braus,8253,8256,ich,braus
qd,strx.0,8221,8327,braus,8303,8307,mein,braus
qd,strx.0,8221,8327,braus,8321,8326,Sturm,sturm
qd,strx.0,8332,8418,walburga,8347,8352,Sturm,sturm
qd,strx.0,8332,8418,walburga,8383,8389,meinem,walburga
qd,strx.0,8332,8418,walburga,8398,8401,ich,walburga
qd,strx.0,8578,8671,marie,8591,8594,ich,marie
qd,strx.0,8578,8671,marie,8661,8664,ich,marie
qd,strx.0,8676,8804,froh,8698,8701,ich,froh
qd,strx.0,8676,8804,froh,8708,8712,mein,froh
qd,strx.0,8676,8804,froh,8738,8741,ich,froh
qd,strx.0,8676,8804,froh,8747,8753,meinen,froh
qd,strx.0,8809,8902,marie,8870,8873,ich,marie
qd,strx.0,9026,9063,braus,9034,9037,Ich,braus
qd,strx.0,9068,9135,walburga,9089,9093,mein,walburga
qd,strx.0,9068,9135,walburga,9125,9129,mein,walburga
qd,strx.0,9140,9209,braus,9148,9151,Ich,braus
qd,strx.0,9214,9421,froh,9261,9264,Mir,froh
qd,strx.0,9511,9538,walburga,9522,9525,Ich,walburga
qd,strx.0,9543,9568,braus,9564,9567,ich,braus
qd,strx.0,9810,9883,fad,9877,9882,Agnes,agnes
qd,strx.0,9984,10198,trüb,10026,10029,mir,trüb
qd,strx.0,9984,10198,trüb,10076,10079,ich,trüb
qd,strx.0,9984,10198,trüb,10147,10150,mir,trüb
qd,strx.0,9984,10198,trüb,10174,10177,mir,trüb
qd,strx.0,10203,10260,irene,10249,10253,mein,irene
qd,strx.0,10265,10289,trüb,10283,10288,Irene,irene
qd,strx.0,10294,10355,irene,10329,10333,mich,irene
qd,strx.0,10360,10413,trüb,10376,10383,Schmerz,schmerz
qd,strx.0,10418,10498,irene,10440,10447,Schmerz,schmerz
qd,strx.0,10503,10529,fad,10523,10528,Agnes,agnes
qd,strx.0,10712,10745,irene,10723,10729,meinen,irene
qd,strx.0,10839,10957,trüb,10866,10870,mein,trüb
qd,strx.0,10839,10957,trüb,10909,10913,Mein,trüb
qd,strx.0,10839,10957,trüb,10928,10932,mein,trüb
qd,strx.0,10839,10957,trüb,10949,10956,Schmerz,schmerz
qd,strx.0,10962,11048,irene,10974,10977,ich,irene
qd,strx.0,11053,11132,fad,11115,11118,ich,fad
qd,strx.0,11137,11198,agnes,11181,11184,ich,agnes
qd,strx.0,11203,11285,fad,11218,11221,ich,fad
qd,strx.0,11383,11608,trüb,11429,11434,Irene,irene
qd,strx.0,11383,11608,trüb,11588,11591,mir,trüb
qd,strx.0,11613,11713,fad,11619,11622,Ich,fad
qd,strx.0,11613,11713,fad,11658,11664,Schlaf,schlaf
qd,strx.0,11613,11713,fad,11674,11678,mein,fad
qd,strx.0,11718,11753,irene,11726,11729,Ich,irene
qd,strx.0,11718,11753,irene,11742,11746,mein,irene
qd,strx.0,11846,11968,trüb,11896,11901,meine,trüb
qd,strx.0,11973,12023,agnes,11998,12001,ich,agnes
qd,strx.0,12959,13457,schlankel,13214,13217,Ich,schlankel
qd,strx.0,12959,13457,schlankel,13328,13331,ich,schlankel
qd,strx.0,12959,13457,schlankel,13350,13354,mich,schlankel
qd,strx.0,13462,13694,hutzibutz,13588,13591,ich,hutzibutz
