corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,x390.0,524,37813,0,524,37813,0
qd,x390.0,37826,69705,0,37826,69705,0
qd,x390.0,69718,92487,0,69718,92487,0
qd,x390.0,92501,114316,0,92501,114316,0
qd,x390.0,114329,133145,0,114329,133145,0
