corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t25v.0,Lucie Woodvil,de,"Pfeil, Johann Gottlob Benjamin",115546456,,,0,1756,1756,0
