corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvdq.0,962,1403,URBAN,urban,Ja,PTKANT,ja,1853,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,meine,PPOSAT,mein,1853,urban,(0)
qd,tvdq.0,962,1403,URBAN,urban,Herren,NN,herr,1853,,
qd,tvdq.0,962,1403,URBAN,urban,"!",$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Sie,PPER,sie,1853,,
qd,tvdq.0,962,1403,URBAN,urban,glauben,VVFIN,glauben,1853,,
qd,tvdq.0,962,1403,URBAN,urban,garnicht,ADJD,garnicht,1853,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,wie,PWAV,wie,1853,,
qd,tvdq.0,962,1403,URBAN,urban,dumm,ADJD,dumm,1853,,
qd,tvdq.0,962,1403,URBAN,urban,die,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Menschen,NN,mensch,1853,,
qd,tvdq.0,962,1403,URBAN,urban,sind,VAFIN,sein,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Wenn,KOUS,wenn,1853,,
qd,tvdq.0,962,1403,URBAN,urban,heute,ADV,heute,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Jemand,NN,jemand,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Geld,NN,geld,1853,,
qd,tvdq.0,962,1403,URBAN,urban,verdienen,VVINF,verdienen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,will,VMFIN,wollen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,–,XY,–,1853,,
qd,tvdq.0,962,1403,URBAN,urban,d,FM,D,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,h,FM,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,viel,PIDAT,viel,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Geld,NN,geld,1853,,
qd,tvdq.0,962,1403,URBAN,urban,–,XY,–,1853,,
qd,tvdq.0,962,1403,URBAN,urban,so,ADV,so,1853,,
qd,tvdq.0,962,1403,URBAN,urban,darf,VMFIN,dürfen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,er,PPER,er,1853,,
qd,tvdq.0,962,1403,URBAN,urban,nur,ADV,nur,1853,,
qd,tvdq.0,962,1403,URBAN,urban,mit,APPR,mit,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Dummheit,NN,dummheit,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Menschen,NN,mensch,1853,,
qd,tvdq.0,962,1403,URBAN,urban,seine,PPOSAT,sein,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Rechenexempel,NN,rechenexempel,1853,,
qd,tvdq.0,962,1403,URBAN,urban,zusammenkonstruieren,VVINF,zusammenkonstruieren,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Wer,PWS,wer,1853,,
qd,tvdq.0,962,1403,URBAN,urban,sein,PPOSAT,sein,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Haus,NN,haus,1853,,
qd,tvdq.0,962,1403,URBAN,urban,auf,APPR,auf,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Dummheit,NN,dummheit,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Menschen,NN,mensch,1853,,
qd,tvdq.0,962,1403,URBAN,urban,erbaut,VVPP,erbauen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,–,XY,–,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,hat,VAFIN,haben,1853,,
qd,tvdq.0,962,1403,URBAN,urban,sichern,VVINF,sichern,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Grund,NN,grund,1853,,
qd,tvdq.0,962,1403,URBAN,urban,und,KON,und,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Boden,NN,boden,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Speziell,ADJD,speziell,1853,,
qd,tvdq.0,962,1403,URBAN,urban,muss,KOUS,muss,1853,,
qd,tvdq.0,962,1403,URBAN,urban,man,PIS,man,1853,,
qd,tvdq.0,962,1403,URBAN,urban,die,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Sucht,NN,sucht,1853,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Dummen,NN,dumme,1853,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,die,PRELS,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,noch,ADV,noch,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Dümmeren,ADJA,dümmere,1853,,
qd,tvdq.0,962,1403,URBAN,urban,reinzulegen,VVIZU,reinzulegen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,962,1403,URBAN,urban,in,APPR,in,1853,,
qd,tvdq.0,962,1403,URBAN,urban,die,ART,der,1853,,
qd,tvdq.0,962,1403,URBAN,urban,Berechnung,NN,berechnung,1853,,
qd,tvdq.0,962,1403,URBAN,urban,ziehen,VVINF,ziehen,1853,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,Du,PPER,du,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,tust,VAFIN,tun,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,ja,ADV,ja,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,grade,ADJD,grade,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,so,ADV,so,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,",","$,",--,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,als,KOKOM,als,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,wenn,KOUS,wenn,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,wir,PPER,wir,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,die,ART,der,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,Dummen,NN,dumme,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,wären,VAFIN,sein,1853,,
qd,tvdq.0,1408,1468,HAESER,haeser,.,$.,--,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,Dummheit,NN,dummheit,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,und,KON,und,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,Unternehmungsgeist,NN,unternehmungsgeist,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,hab,VAFIN,hab,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,ich,PPER,ich,1853,urban,(0)
qd,tvdq.0,1473,1610,URBAN,urban,noch,ADV,noch,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,nie,ADV,nie,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,zusammengesehen,VVPP,zusammengesehen,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,–,TRUNC,–,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,und,KON,und,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,da,ADV,da,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,der,ART,der,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,letztere,PIS,letzterer,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,hier,ADV,hier,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,ist,VAFIN,sein,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,–,PDS,–,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,kann,VMFIN,können,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,die,ART,der,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,erstere,ADJA,ersterer,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,nicht,PTKNEG,nicht,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,da,ADV,da,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,sein,VAINF,sein,1853,,
qd,tvdq.0,1473,1610,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,Wir,PPER,wir,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,glauben,VVFIN,glauben,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,ja,ADV,ja,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,schon,ADV,schon,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,",","$,",--,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,was,PRELS,was,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,wir,PPER,wir,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,glauben,VVINF,glauben,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,sollen,VMFIN,sollen,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,:,$.,--,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,Der,ART,der,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,»,NN,»,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,Europa-Bund,NE,europa-bund,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,«,XY,«,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,ist,VAFIN,sein,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,wahrhaftig,ADJD,wahrhaftig,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,nicht,PTKNEG,nicht,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,die,ART,der,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,schlechteste,ADJA,schlecht,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,Gründung,NN,gründung,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,unsrer,ADJA,unsr,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,Zeit,NN,zeit,1853,,
qd,tvdq.0,1615,1751,ALTER HERR,alter_herr,.,$.,--,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,Und,KON,und,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,da,ADV,da,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,sagt,VVFIN,sagen,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,man,PIS,man,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,immer,ADV,immer,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,ich,PPER,ich,1853,urban,(0)
qd,tvdq.0,1756,1804,URBAN,urban,sei,VAFIN,sein,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,verrückt,VVPP,verrücken,1853,,
qd,tvdq.0,1756,1804,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,Und,KON,und,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,das,PDS,der,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,schadet,VVFIN,schaden,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,doch,ADV,doch,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,nichts,PIS,nichts,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,;,$.,--,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,Genies,NN,genies,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,sind,VAFIN,sein,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,doch,ADV,doch,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,immer,ADV,immer,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,ein,ART,ein,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,bischen,ADJA,bischen,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,verrückt,VVPP,verrücken,1853,,
qd,tvdq.0,1809,1901,HAESER,haeser,.,$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Ja,PTKANT,ja,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,meine,PPOSAT,mein,1853,urban,(0)
qd,tvdq.0,1906,2469,URBAN,urban,Herren,NN,herr,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,"!",$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Denken,NN,denken,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Sie,PPER,sie,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,sich,PRF,sich,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,blos,ADJD,blos,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Als,KOUS,als,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,ich,PPER,ich,1853,urban,(0)
qd,tvdq.0,1906,2469,URBAN,urban,vor,APPR,vor,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,drei,CARD,drei,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Jahren,NN,jahr,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,in,APPR,in,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Brasilien,NE,brasilien,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,war,VAFIN,sein,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,trat,VVFIN,treten,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,ein,ART,ein,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,gesetzter,ADJA,gesetzt,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Herr,NN,herr,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,auf,PTKVZ,auf,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,und,KON,und,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,erklärte,VVFIN,erklären,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,dass,KOUS,daß,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,er,PPER,er,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,einen,ART,ein,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Brasilianer-Bund,NN,brasilianer-bund,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,gründen,VVFIN,gründen,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,wolle,VMFIN,wollen,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,;,$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,in,APPR,in,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,diesem,PDAT,dieser,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Bunde,NN,bund,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,sollten,VMFIN,sollen,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,sich,PRF,sich,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,alle,PIDAT,aller,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Bündler,NN,bündler,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,schriftlich,ADJD,schriftlich,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,verpflichten,VVINF,verpflichten,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,",","$,",--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,sich,PRF,sich,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,jederzeit,ADV,jederzeit,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,für,APPR,für,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Brasilianer,NN,brasilianer,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,zu,PTKZU,zu,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,halten,VVINF,halten,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Die,ART,der,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Sache,NN,sache,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,erschien,VVFIN,erscheinen,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,mir,PPER,sich,1853,urban,(0)
qd,tvdq.0,1906,2469,URBAN,urban,einfach,ADV,einfach,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,lächerlich,ADJD,lächerlich,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,.,$.,--,1853,,
qd,tvdq.0,1906,2469,URBAN,urban,Aber,KON,aber,1853,,
