corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,vn90.0,714,13434,0,735,7934,0
qd,vn90.0,714,13434,0,7948,13434,0
qd,vn90.0,13451,31083,0,13473,19600,0
qd,vn90.0,13451,31083,0,19614,31083,0
qd,vn90.0,31100,49293,0,31122,39375,0
qd,vn90.0,31100,49293,0,39389,49293,0
qd,vn90.0,49310,74631,0,49332,55631,0
qd,vn90.0,49310,74631,0,55646,59657,0
qd,vn90.0,49310,74631,0,59671,64983,0
qd,vn90.0,49310,74631,0,64997,74631,0
qd,vn90.0,74648,96882,0,74648,96882,0
