corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,kq6g.0,Das Nachtlager von Granada,de,"Braun von Braunthal, Karl Johann",116428384,,,1833,0,1834,0
