corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Seid,NE,sein,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,mir,PPER,sich,32494,antilochus,(0)
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,gegrüßt,VVFIN,grüßen,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,",","$,",--,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,ihr,PPOSAT,ihr,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Könige,NN,könig,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,"!",$.,--,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Wie,PWAV,wie,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,geht,VVFIN,gehen,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,',$[,--,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,s,PPER,--,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,",","$,",--,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Seit,KOUS,seit,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,wir,PPER,wir,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,zuletzt,ADV,zuletzt,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,bei,APPR,bei,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Troja,NE,troja,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,uns,PRF,uns,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,gesehn,ADJD,gesehn,32494,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,?,$.,--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Schlecht,NN,schlecht,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Antiloch,NE,antiloch,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,.,$.,--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Du,PPER,du,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,siehst,VVFIN,sehen,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,auf,APPR,auf,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,diesen,PDAT,dieser,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Feldern,NN,feld,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Der,ART,der,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Griechen,NN,griechen,32494,griechen,(35)
qd,r0n2.0,546,965,ODYSSEUS,odysseus,und,KON,und,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,der,ART,der,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Amazonen,NN,amazone,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Heer,NE,heer,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wie,PWAV,wie,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,zwei,CARD,zwei,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,erboste,ADJA,erbost,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wölfe,NN,wolf,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,sich,PRF,sich,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,umkämpfen,VVINF,umkämpfen,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,:,$.,--,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Beim,APPRART,bei,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Jupiter,NN,jupiter,32494,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,"!",$.,--,32494,,
