corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r12k.0,357,408,_stage,357,361,Wild,wild
qd,r12k.0,357,408,_stage,363,369,La Feu,la_feu
qd,r12k.0,357,408,_stage,371,378,Blasius,blasius
qd,r12k.0,411,823,wild,535,538,mir,wild
qd,r12k.0,411,823,wild,584,587,mir,wild
qd,r12k.0,411,823,wild,734,737,mir,wild
qd,r12k.0,828,877,blasius,860,865,meine,blasius
qd,r12k.0,882,1118,la_feu,921,924,mir,la_feu
qd,r12k.0,882,1118,la_feu,947,953,meinem,la_feu
qd,r12k.0,882,1118,la_feu,963,967,mich,la_feu
qd,r12k.0,882,1118,la_feu,1047,1053,meiner,la_feu
qd,r12k.0,1169,2086,la_feu,1186,1189,mir,la_feu
qd,r12k.0,1169,2086,la_feu,1385,1389,mein,la_feu
qd,r12k.0,1169,2086,la_feu,1410,1413,ich,la_feu
qd,r12k.0,1169,2086,la_feu,1419,1423,mich,la_feu
qd,r12k.0,1169,2086,la_feu,1492,1498,meinen,la_feu
qd,r12k.0,1169,2086,la_feu,1550,1555,meine,la_feu
qd,r12k.0,1169,2086,la_feu,1609,1612,ich,la_feu
qd,r12k.0,1169,2086,la_feu,1653,1656,mir,la_feu
qd,r12k.0,1169,2086,la_feu,1861,1865,mich,la_feu
qd,r12k.0,1169,2086,la_feu,1872,1877,meine,la_feu
qd,r12k.0,1169,2086,la_feu,1902,1906,Wild,wild
qd,r12k.0,1169,2086,la_feu,1908,1911,ich,la_feu
qd,r12k.0,1169,2086,la_feu,1928,1931,ich,la_feu
qd,r12k.0,1169,2086,la_feu,1936,1940,mich,la_feu
qd,r12k.0,2091,2146,wild,2113,2116,ich,wild
qd,r12k.0,2151,2273,la_feu,2195,2198,mir,la_feu
qd,r12k.0,2370,2599,la_feu,2439,2443,mein,la_feu
qd,r12k.0,2370,2599,la_feu,2482,2486,Wild,wild
qd,r12k.0,2689,2810,wild,2716,2722,La Feu,la_feu
qd,r12k.0,2815,2987,la_feu,2829,2832,mir,la_feu
qd,r12k.0,2815,2987,la_feu,2847,2851,Wild,wild
qd,r12k.0,2815,2987,la_feu,2867,2871,Wild,wild
qd,r12k.0,2815,2987,la_feu,2879,2883,Wild,wild
qd,r12k.0,2815,2987,la_feu,2907,2911,Wild,wild
qd,r12k.0,2815,2987,la_feu,2932,2939,Blasius,blasius
qd,r12k.0,2815,2987,la_feu,2966,2973,Blasius,blasius
qd,r12k.0,2992,3015,blasius,3011,3014,ich,blasius
qd,r12k.0,3020,3487,wild,3084,3087,ich,wild
qd,r12k.0,3020,3487,wild,3131,3134,ich,wild
qd,r12k.0,3020,3487,wild,3245,3248,Ich,wild
qd,r12k.0,3020,3487,wild,3331,3335,mich,wild
qd,r12k.0,3020,3487,wild,3425,3428,Ich,wild
qd,r12k.0,3020,3487,wild,3453,3456,ich,wild
qd,r12k.0,3493,3603,la_feu,3520,3525,meine,la_feu
qd,r12k.0,3493,3603,la_feu,3537,3542,meine,la_feu
qd,r12k.0,3493,3603,la_feu,3567,3570,mir,la_feu
qd,r12k.0,3493,3603,la_feu,3599,3602,mir,la_feu
qd,r12k.0,3608,3747,blasius,3655,3659,Wild,wild
qd,r12k.0,3608,3747,blasius,3735,3740,meine,blasius
qd,r12k.0,3818,4285,blasius,3871,3874,mir,blasius
qd,r12k.0,3818,4285,blasius,3904,3908,Wild,wild
qd,r12k.0,3818,4285,blasius,4233,4239,meiner,blasius
qd,r12k.0,3818,4285,blasius,4269,4272,mir,blasius
qd,r12k.0,4290,4325,wild,4317,4324,Blasius,blasius
qd,r12k.0,4330,4878,blasius,4346,4349,ich,blasius
qd,r12k.0,4330,4878,blasius,4363,4366,Ich,blasius
qd,r12k.0,4330,4878,blasius,4482,4485,Ich,blasius
qd,r12k.0,4330,4878,blasius,4534,4538,mich,blasius
qd,r12k.0,4330,4878,blasius,4562,4566,mich,blasius
qd,r12k.0,4330,4878,blasius,4617,4620,Ich,blasius
qd,r12k.0,4330,4878,blasius,4659,4662,ich,blasius
qd,r12k.0,4330,4878,blasius,4741,4746,meine,blasius
qd,r12k.0,4330,4878,blasius,4770,4773,ich,blasius
qd,r12k.0,4330,4878,blasius,4778,4781,ich,blasius
qd,r12k.0,4883,4943,wild,4908,4915,Blasius,blasius
qd,r12k.0,4948,5021,blasius,4987,4990,Ich,blasius
qd,r12k.0,5026,5647,wild,5041,5045,mich,wild
qd,r12k.0,5026,5647,wild,5062,5069,Blasius,blasius
qd,r12k.0,5026,5647,wild,5071,5074,ich,wild
qd,r12k.0,5026,5647,wild,5113,5117,mich,wild
qd,r12k.0,5026,5647,wild,5138,5144,meinem,wild
qd,r12k.0,5026,5647,wild,5335,5338,Ich,wild
qd,r12k.0,5026,5647,wild,5369,5373,mich,wild
qd,r12k.0,5652,5704,blasius,5675,5678,ich,blasius
qd,r12k.0,5710,5796,la_feu,5719,5723,Mich,la_feu
qd,r12k.0,5801,5941,wild,5874,5877,ich,wild
