corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wznj.0,483,848,_Stage,_Stage,Ein,ART,ein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,schlechtes,ADJA,schlecht,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Zimmer,NN,zimmer,30217,,
qd,wznj.0,483,848,_Stage,_Stage,im,APPRART,in,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Wirtshaus,NN,wirtshaus,30217,,
qd,wznj.0,483,848,_Stage,_Stage,»,XY,»,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Zum,APPRART,zu,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Gelben,ADJA,gelb,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Kreuz,NN,kreuz,30217,,
qd,wznj.0,483,848,_Stage,_Stage,«,PTKVZ,«,30217,,
qd,wznj.0,483,848,_Stage,_Stage,:,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,die,ART,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Art,NN,Art,30217,,
qd,wznj.0,483,848,_Stage,_Stage,wie,PWAV,wie,30217,,
qd,wznj.0,483,848,_Stage,_Stage,es,PPER,es,30217,,
qd,wznj.0,483,848,_Stage,_Stage,möblieret,ADJD,möblieret,30217,,
qd,wznj.0,483,848,_Stage,_Stage,sein,VAINF,sein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,muß,VMFIN,müssen,30217,,
qd,wznj.0,483,848,_Stage,_Stage,",","$,",--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,ist,VAFIN,sein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,aus,APPR,aus,30217,,
qd,wznj.0,483,848,_Stage,_Stage,dem,ART,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Akt,NN,Akt,30217,,
qd,wznj.0,483,848,_Stage,_Stage,selbst,ADV,selbst,30217,,
qd,wznj.0,483,848,_Stage,_Stage,zu,PTKZU,zu,30217,,
qd,wznj.0,483,848,_Stage,_Stage,ersehn,VVINF,ersehn,30217,,
qd,wznj.0,483,848,_Stage,_Stage,:,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,auf,APPR,auf,30217,,
qd,wznj.0,483,848,_Stage,_Stage,der,ART,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Seite,NN,seite,30217,,
qd,wznj.0,483,848,_Stage,_Stage,eine,ART,ein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Türe,NN,türe,30217,,
qd,wznj.0,483,848,_Stage,_Stage,",","$,",--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,die,PRELS,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,in,APPR,in,30217,,
qd,wznj.0,483,848,_Stage,_Stage,eine,ART,ein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Nebenkammer,NN,nebenkammer,30217,,
qd,wznj.0,483,848,_Stage,_Stage,führt,VVFIN,führen,30217,,
qd,wznj.0,483,848,_Stage,_Stage,.,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Lieutenant,NN,lieutenant,30217,,
qd,wznj.0,483,848,_Stage,_Stage,von,APPR,von,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Gröningseck,NN,gröningseck,30217,,
qd,wznj.0,483,848,_Stage,_Stage,führt,VVFIN,führen,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Frau,NN,frau,30217,,(1
qd,wznj.0,483,848,_Stage,_Stage,Humbrecht,NE,humbrecht,30217,,1)|(5)
qd,wznj.0,483,848,_Stage,_Stage,an,APPR,an,30217,,
qd,wznj.0,483,848,_Stage,_Stage,der,ART,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Hand,NN,hand,30217,,
qd,wznj.0,483,848,_Stage,_Stage,herein,PTKVZ,herein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,.,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Evchen,NN,evchen,30217,,(3)
qd,wznj.0,483,848,_Stage,_Stage,ihre,PPOSAT,ihr,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Tochter,NN,tochter,30217,,
qd,wznj.0,483,848,_Stage,_Stage,geht,VVFIN,gehen,30217,,
qd,wznj.0,483,848,_Stage,_Stage,hinterdrein,PTKVZ,hinterdrein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,.,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Die,ART,der,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Frauenzimmer,NN,frauenzimmer,30217,,
qd,wznj.0,483,848,_Stage,_Stage,haben,VAFIN,haben,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Domino,NE,domino,30217,,
qd,wznj.0,483,848,_Stage,_Stage,",","$,",--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,er,PPER,er,30217,,
qd,wznj.0,483,848,_Stage,_Stage,eine,ART,ein,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Wildschur,NN,wildschur,30217,,
qd,wznj.0,483,848,_Stage,_Stage,an,PTKVZ,an,30217,,
qd,wznj.0,483,848,_Stage,_Stage,;,$.,--,30217,,
qd,wznj.0,483,848,_Stage,_Stage,alle,PIDAT,aller,30217,,
qd,wznj.0,483,848,_Stage,_Stage,noch,ADV,noch,30217,,
qd,wznj.0,483,848,_Stage,_Stage,ihre,PPOSAT,ihr,30217,,
qd,wznj.0,483,848,_Stage,_Stage,Masken,NN,maske,30217,,
qd,wznj.0,483,848,_Stage,_Stage,vor,PTKVZ,vor,30217,,
qd,wznj.0,483,848,_Stage,_Stage,.,$.,--,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,setzt,VVFIN,setzen,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,ein,ART,ein,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,Licht,NN,licht,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,auf,APPR,auf,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,den,ART,der,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,Tisch,NN,tisch,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,",","$,",--,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,im,APPRART,in,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,Abgehn,NN,abgehn,30217,,
qd,wznj.0,861,902,MARIANEL,marianel,.,$.,--,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,Lieutenant,NN,lieutenant,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,winkt,VVFIN,winken,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,ja,ADV,ja,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,",","$,",--,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,Magd,NE,magd,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,ab,PTKVZ,ab,30217,,
qd,wznj.0,934,963,MARIANEL,marianel,.,$.,--,30217,,
qd,wznj.0,984,1014,FRAU HUMBRECHT,frau_humbrecht,die,ART,der,30217,,
qd,wznj.0,984,1014,FRAU HUMBRECHT,frau_humbrecht,Maske,NN,maske,30217,,
qd,wznj.0,984,1014,FRAU HUMBRECHT,frau_humbrecht,vom,APPRART,von,30217,,
