corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v401.0,Alfonso und Estrella,de,"Schober, Franz von",116849436,,,1822,0,1854,0
