corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmdk.0,993,1237,HERRMANN,herrmann,Des,ART,der,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Reitersmanns,NN,reitersmann,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Leben,NN,leben,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Ist,VAFIN,sein,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Saus,NN,saus,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,und,KON,und,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Braus,NN,braus,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,",","$,",--,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Sein,PPOSAT,sein,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Treiben,NN,treiben,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,",","$,",--,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,sein,PPOSAT,sein,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Streben,NN,streben,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,:,$.,--,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Hinaus,NE,hinaus,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Hinaus,NE,hinaus,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,"!",$.,--,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Mit,APPR,mit,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Fürsten,NN,fürst,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,und,KON,und,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Herren,NN,herr,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,er,PPER,er,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,tauschet,VVFIN,tauschen,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,ja,ADV,ja,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,nicht,PTKNEG,nicht,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,;,$.,--,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Denn,KON,denn,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,höher,ADJD,hoch,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,als,APPR,als,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Gold,NN,gold,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,steht,VVFIN,stehen,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,ihm,PPER,ihm,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Ehre,NN,ehre,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,und,KON,und,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,Pflicht,NN,pflicht,21626,,
qd,kmdk.0,993,1237,HERRMANN,herrmann,.,$.,--,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,Denn,KON,denn,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,höher,ADJD,hoch,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,als,APPR,als,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,Gold,NN,gold,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,etc,PTKVZ,etc,21626,,
qd,kmdk.0,1243,1329,CHOR,chor,.,$.,--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Der,ART,der,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Reitersmann,NN,reitersmann,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,achtet,VVFIN,achten,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Nicht,PTKNEG,nicht,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Todesgraun,NN,todesgraun,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,",","$,",--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Sein,PPOSAT,sein,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Auge,NN,auge,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,nur,ADV,nur,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,trachtet,VVFIN,trachten,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Den,ART,der,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Feind,NN,feind,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,zu,PTKZU,zu,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,schau,VVINF,schau,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,',$[,--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,n,XY,--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,.,$.,--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Sein,PPOSAT,sein,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Reichthum,NN,reichthum,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,ist,VAFIN,sein,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,Freiheit,NN,freiheit,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,",","$,",--,21626,,
qd,kmdk.0,1334,1539,HERRMANN,herrmann,sein,PPOSAT,sein,21626,,
