corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rhjs.0,Die Freunde machen den Philosophen,de,"Lenz, Jakob Michael Reinhold",118571656,,,1776,0,0,0
