corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kw8v.0,699,860,_stage,736,742,Adolar,adolar
qd,kw8v.0,699,860,_stage,744,751,Lysiart,lysiart
qd,kw8v.0,864,1360,_stage,1238,1244,Adolar,adolar
qd,kw8v.0,864,1360,_stage,1342,1348,Adolar,adolar
qd,kw8v.0,1661,1709,_stage,1661,1667,Adolar,adolar
qd,kw8v.0,1712,1775,_stage,1712,1719,Lysiart,lysiart
qd,kw8v.0,2199,2271,_stage,2199,2209,Die Ritter,chor_der_ritter
qd,kw8v.0,2384,2480,_stage,2420,2426,Adolar,adolar
qd,kw8v.0,2384,2480,_stage,2431,2438,Lysiart,lysiart
qd,kw8v.0,3070,3149,könig,3078,3082,Mein,könig
qd,kw8v.0,3070,3149,könig,3083,3089,Adolar,adolar
qd,kw8v.0,3155,3276,adolar,3223,3229,meiner,adolar
qd,kw8v.0,3431,3454,adolar,3443,3447,mein,adolar
qd,kw8v.0,3733,3744,_stage,3733,3739,Adolar,adolar
qd,kw8v.0,3749,4087,könig,3764,3770,Adolar,adolar
qd,kw8v.0,3749,4087,könig,3792,3795,mir,könig
qd,kw8v.0,3894,4009,_stage,3894,3900,Adolar,adolar
qd,kw8v.0,4092,6865,adolar,4195,4198,ich,adolar
qd,kw8v.0,4092,6865,adolar,4199,4204,meine,adolar
qd,kw8v.0,4092,6865,adolar,4240,4245,Meine,adolar
qd,kw8v.0,4092,6865,adolar,4325,4329,mich,adolar
qd,kw8v.0,4092,6865,adolar,4737,4742,Meine,adolar
qd,kw8v.0,4092,6865,adolar,4752,4755,mir,adolar
qd,kw8v.0,4092,6865,adolar,4769,4773,Mein,adolar
qd,kw8v.0,4839,4946,_stage,4913,4919,Adolar,adolar
qd,kw8v.0,4995,5067,_stage,5056,5062,Adolar,adolar
qd,kw8v.0,5070,5128,_stage,5121,5127,Adolar,adolar
qd,kw8v.0,5131,5197,_stage,5183,5189,Adolar,adolar
qd,kw8v.0,5513,5646,_stage,5513,5519,Adolar,adolar
qd,kw8v.0,5716,5790,_stage,5770,5776,Adolar,adolar
qd,kw8v.0,5793,5844,_stage,5793,5799,Adolar,adolar
qd,kw8v.0,5847,6068,_stage,5934,5940,Adolar,adolar
qd,kw8v.0,6134,6153,_stage,6134,6140,Adolar,adolar
qd,kw8v.0,6156,6228,_stage,6209,6215,Adolar,adolar
qd,kw8v.0,6231,6409,_stage,6231,6237,Adolar,adolar
qd,kw8v.0,6479,6584,_stage,6479,6485,Adolar,adolar
qd,kw8v.0,6587,6639,_stage,6587,6594,Lysiart,lysiart
qd,kw8v.0,6642,6668,_stage,6649,6653,Chor,chor
qd,kw8v.0,6870,7200,lysiart,6890,6893,Ich,lysiart
qd,kw8v.0,6870,7200,lysiart,6975,6981,Adolar,adolar
qd,kw8v.0,6870,7200,lysiart,7052,7058,meinen,lysiart
qd,kw8v.0,7206,7363,adolar,7221,7228,Lysiart,lysiart
qd,kw8v.0,7206,7363,adolar,7234,7237,ich,adolar
qd,kw8v.0,7206,7363,adolar,7238,7242,mich,adolar
qd,kw8v.0,7206,7363,adolar,7281,7285,mein,adolar
qd,kw8v.0,7368,7941,lysiart,7416,7419,ich,lysiart
qd,kw8v.0,8042,8112,lysiart,8073,8076,ich,lysiart
qd,kw8v.0,8117,8267,adolar,8156,8159,ich,adolar
qd,kw8v.0,8117,8267,adolar,8219,8223,mein,adolar
qd,kw8v.0,8274,8529,lysiart,8333,8336,ich,lysiart
qd,kw8v.0,8274,8529,lysiart,8350,8354,Mein,lysiart
qd,kw8v.0,8274,8529,lysiart,8406,8409,ich,lysiart
qd,kw8v.0,8274,8529,lysiart,8426,8429,ich,lysiart
qd,kw8v.0,8274,8529,lysiart,8477,8480,ich,lysiart
qd,kw8v.0,8274,8529,lysiart,8481,8484,mir,lysiart
qd,kw8v.0,8543,8587,_stage,8549,8556,Lysiart,lysiart
qd,kw8v.0,8535,8681,adolar,8622,8625,ich,adolar
qd,kw8v.0,8535,8681,adolar,8664,8667,ich,adolar
qd,kw8v.0,8687,8850,lysiart,8697,8700,Ich,lysiart
qd,kw8v.0,8687,8850,lysiart,8739,8743,mich,lysiart
qd,kw8v.0,8687,8850,lysiart,8766,8771,meine,lysiart
qd,kw8v.0,8856,8913,adolar,8869,8878,Euryanthe,euryanthe
qd,kw8v.0,8856,8913,adolar,8900,8906,meiner,adolar
qd,kw8v.0,8919,8990,lysiart,8980,8983,ich,lysiart
qd,kw8v.0,8996,9042,könig,9003,9007,Mein,könig
qd,kw8v.0,8996,9042,könig,9008,9014,Adolar,adolar
qd,kw8v.0,9047,9100,lysiart,9087,9093,meiner,lysiart
qd,kw8v.0,9105,9180,adolar,9114,9118,Mein,adolar
qd,kw8v.0,9156,9180,_stage,9175,9179,Chor,chor
qd,kw8v.0,9185,9354,lysiart,9213,9217,mein,lysiart
qd,kw8v.0,9185,9354,lysiart,9250,9256,meiner,lysiart
qd,kw8v.0,9185,9354,lysiart,9297,9300,ich,lysiart
qd,kw8v.0,9185,9354,lysiart,9324,9327,ich,lysiart
qd,kw8v.0,9185,9354,lysiart,9349,9353,mein,lysiart
qd,kw8v.0,9432,9578,adolar,9487,9491,mein,adolar
qd,kw8v.0,9432,9578,adolar,9498,9502,mein,adolar
qd,kw8v.0,9432,9578,adolar,9508,9512,mein,adolar
qd,kw8v.0,9432,9578,adolar,9574,9577,ich,adolar
qd,kw8v.0,9670,9782,adolar,9736,9739,ich,adolar
qd,kw8v.0,10301,10320,könig,10308,10312,Mein,könig
qd,kw8v.0,10301,10320,könig,10313,10319,Adolar,adolar
qd,kw8v.0,10350,10376,adolar,10358,10361,Ich,adolar
qd,kw8v.0,10350,10376,adolar,10366,10370,mein,adolar
qd,kw8v.0,10413,10484,_stage,10455,10461,Adolar,adolar
qd,kw8v.0,10413,10484,_stage,10466,10473,Lysiart,lysiart
qd,kw8v.0,10533,10707,adolar,10542,10546,Mein,adolar
qd,kw8v.0,10533,10707,adolar,10641,10644,ich,adolar
qd,kw8v.0,10712,10878,lysiart,10828,10831,ich,lysiart
qd,kw8v.0,10712,10878,lysiart,10832,10836,mich,lysiart
qd,kw8v.0,10712,10878,lysiart,10869,10872,ich,lysiart
qd,kw8v.0,10952,11025,lysiart,11016,11019,ich,lysiart
qd,kw8v.0,10952,11025,lysiart,11020,11024,mich,lysiart
qd,kw8v.0,11210,11298,adolar,11219,11222,Ich,adolar
qd,kw8v.0,11210,11298,adolar,11241,11246,meine,adolar
qd,kw8v.0,11210,11298,adolar,11260,11263,Ich,adolar
qd,kw8v.0,11210,11298,adolar,11282,11287,meine,adolar
qd,kw8v.0,11304,11742,,11355,11360,KÖNIG,könig
qd,kw8v.0,11304,11742,,11362,11366,CHOR,chor
qd,kw8v.0,11792,11809,_stage,11792,11801,Euryanthe,euryanthe
qd,kw8v.0,11832,12222,euryanthe,12066,12069,mir,euryanthe
qd,kw8v.0,11832,12222,euryanthe,12168,12172,mein,euryanthe
qd,kw8v.0,11832,12222,euryanthe,12173,12179,Adolar,adolar
qd,kw8v.0,12184,12222,_stage,12184,12193,Eglantine,eglantine
qd,kw8v.0,12273,12310,_stage,12273,12282,Eglantine,eglantine
qd,kw8v.0,12273,12310,_stage,12284,12293,Euryanthe,euryanthe
qd,kw8v.0,12334,12378,eglantine,12369,12372,ich,eglantine
qd,kw8v.0,12383,12476,euryanthe,12416,12420,mein,euryanthe
qd,kw8v.0,12571,12772,euryanthe,12583,12586,Mir,euryanthe
qd,kw8v.0,12571,12772,euryanthe,12637,12640,ich,euryanthe
qd,kw8v.0,12571,12772,euryanthe,12726,12731,meine,euryanthe
qd,kw8v.0,12571,12772,euryanthe,12755,12759,mein,euryanthe
qd,kw8v.0,12571,12772,euryanthe,12765,12771,Adolar,adolar
qd,kw8v.0,12822,12995,euryanthe,12855,12859,mich,euryanthe
qd,kw8v.0,12822,12995,euryanthe,12891,12894,ich,euryanthe
qd,kw8v.0,12822,12995,euryanthe,12935,12938,ich,euryanthe
