corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,n3dj.0,Jessonda,de,"Gehe, Eduard Heinrich",102522359,,,0,1836,1828,0
