corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,jkj1.1,Die Eumeniden,de,Aischylos,118500856,"Droysen, Johann Gustav",188028331,0,0,0,0
