corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,11d11.0,54,82487,0,54,82487,0
qd,11d11.0,82503,163049,0,82503,163049,0
qd,11d11.0,163066,231519,0,163066,231519,0
qd,11d11.0,231535,279041,0,231535,279041,0
qd,11d11.0,279057,319361,0,279057,319361,0
