corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vndf.0,1022,1078,_stage,1022,1028,Simson,simson
qd,vndf.0,1022,1078,_stage,1033,1041,Gregorio,gregorio
qd,vndf.0,1022,1078,_stage,1048,1056,Bediente,bediente_pl
qd,vndf.0,1082,1156,simson,1095,1099,mein,simson
qd,vndf.0,1082,1156,simson,1106,1114,Gregorio,gregorio
qd,vndf.0,1224,1293,simson,1233,1236,Ich,simson
qd,vndf.0,1224,1293,simson,1244,1247,ich,simson
qd,vndf.0,1383,1443,simson,1392,1395,Ich,simson
qd,vndf.0,1383,1443,simson,1423,1426,ich,simson
qd,vndf.0,1506,1566,simson,1551,1555,mich,simson
qd,vndf.0,1736,1867,simson,1775,1779,mich,simson
qd,vndf.0,1736,1867,simson,1850,1853,ich,simson
qd,vndf.0,2055,2261,simson,2074,2077,Ich,simson
qd,vndf.0,2055,2261,simson,2114,2117,ich,simson
qd,vndf.0,2055,2261,simson,2165,2168,ich,simson
qd,vndf.0,2055,2261,simson,2169,2172,mir,simson
qd,vndf.0,2055,2261,simson,2220,2226,meines,simson
qd,vndf.0,2349,2382,_stage,2349,2356,Abraham,abraham
qd,vndf.0,2349,2382,_stage,2361,2370,Balthasar,balthasar
qd,vndf.0,2388,2474,simson,2403,2407,mein,simson
qd,vndf.0,2388,2474,simson,2447,2450,ich,simson
qd,vndf.0,2532,2564,simson,2560,2563,mir,simson
qd,vndf.0,2569,2614,gregorio,2596,2599,ich,gregorio
qd,vndf.0,2695,2790,gregorio,2706,2709,Ich,gregorio
qd,vndf.0,2795,2911,simson,2828,2831,Ich,simson
qd,vndf.0,2916,2962,abraham,2952,2956,mein,abraham
qd,vndf.0,2967,3008,simson,2976,2979,Ich,simson
qd,vndf.0,2967,3008,simson,2998,3002,mein,simson
qd,vndf.0,3013,3059,abraham,3049,3053,mein,abraham
qd,vndf.0,3064,3122,simson,3110,3113,ich,simson
qd,vndf.0,3148,3250,simson,3163,3167,mein,simson
qd,vndf.0,3148,3250,simson,3174,3177,Ich,simson
