corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x3zz.0,460,534,_stage,460,464,Adam,adam
qd,x3zz.0,460,534,_stage,502,505,Lux,lux_st_st
qd,x3zz.0,778,793,_stage,778,782,Adam,adam
qd,x3zz.0,831,866,adam,837,840,Ich,adam
qd,x3zz.0,831,866,adam,850,855,meine,adam
qd,x3zz.0,1017,1038,_stage,1017,1027,Margarethe,margarethe
qd,x3zz.0,1089,1145,margarethe,1121,1124,Lux,lux_st_st
qd,x3zz.0,1089,1145,margarethe,1126,1130,mein,margarethe
qd,x3zz.0,1150,1233,lux_st_st,1192,1196,mein,lux_st_st
qd,x3zz.0,1351,1424,lux_st_st,1357,1360,Ich,lux_st_st
qd,x3zz.0,1351,1424,lux_st_st,1409,1412,ich,lux_st_st
qd,x3zz.0,1431,1542,adam,1439,1449,MARGARETHE,margarethe
qd,x3zz.0,1526,1542,_stage,1526,1531,Peter,peter
qd,x3zz.0,1609,1719,peter,1626,1629,Lux,lux_st_st
qd,x3zz.0,1609,1719,peter,1631,1634,ich,peter
qd,x3zz.0,1609,1719,peter,1659,1662,Ich,peter
qd,x3zz.0,1609,1719,peter,1690,1694,Mein,peter
qd,x3zz.0,1725,1820,lux_st_st,1791,1796,meine,lux_st_st
qd,x3zz.0,1826,1966,peter,1882,1886,mein,peter
qd,x3zz.0,1826,1966,peter,1913,1916,ich,peter
qd,x3zz.0,1826,1966,peter,1943,1946,mir,peter
qd,x3zz.0,1972,2145,lux_st_st,2021,2026,meine,lux_st_st
qd,x3zz.0,2100,2108,_stage,2103,2107,Adam,adam
qd,x3zz.0,1972,2145,lux_st_st,2114,2118,Adam,adam
qd,x3zz.0,1972,2145,lux_st_st,2130,2134,mein,lux_st_st
qd,x3zz.0,2262,2483,lux_st_st,2422,2431,Schneider,peter
qd,x3zz.0,2489,2530,margarethe,2513,2517,mein,margarethe
qd,x3zz.0,2589,2603,_stage,2592,2602,Margarethe,margarethe
qd,x3zz.0,3001,3138,adam,3009,3018,SCHNEIDER,peter
qd,x3zz.0,3279,3434,lux_st_st,3289,3294,meine,lux_st_st
qd,x3zz.0,3279,3434,lux_st_st,3306,3316,Margarethe,margarethe
qd,x3zz.0,3439,3509,margarethe,3452,3455,Ich,margarethe
qd,x3zz.0,3439,3509,margarethe,3474,3479,meine,margarethe
qd,x3zz.0,3515,3717,lux_st_st,3606,3616,Margarethe,margarethe
qd,x3zz.0,3515,3717,lux_st_st,3623,3627,mich,lux_st_st
qd,x3zz.0,3666,3717,_stage,3666,3676,Margarethe,margarethe
qd,x3zz.0,3666,3717,_stage,3686,3689,Lux,lux_st_st
qd,x3zz.0,3816,3882,peter,3829,3832,ich,peter
qd,x3zz.0,3816,3882,peter,3839,3842,Lux,lux_st_st
qd,x3zz.0,3816,3882,peter,3878,3881,Lux,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,3942,3947,Peter,peter
qd,x3zz.0,3888,4318,lux_st_st,3954,3957,ich,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,3958,3964,meinem,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,4113,4116,mir,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,4141,4144,ich,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,4162,4165,ich,lux_st_st
qd,x3zz.0,3888,4318,lux_st_st,4227,4232,Peter,peter
qd,x3zz.0,3888,4318,lux_st_st,4234,4237,Ich,lux_st_st
