corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x8nq.0,Die Karolinger,de,"Wildenbruch, Ernst von",118771760,,,0,1881,1881,0
