corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nkdq.0,Die Geisterinsel,de,"Gotter, Friedrich Wilhelm",118540939,,,0,0,0,0
