corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,s8br.0,459,487,_stage,459,472,Madame Hammel,madame_hammel
qd,s8br.0,459,487,_stage,466,472,Hammel,herr_hammel
qd,s8br.0,490,724,madame_hammel,525,530,Frenz,frenz
qd,s8br.0,490,724,madame_hammel,532,537,Frenz,frenz
qd,s8br.0,729,820,kohlenträger,756,759,Ich,kohlenträger
qd,s8br.0,992,1157,madame_hammel,1018,1021,ich,madame_hammel
qd,s8br.0,992,1157,madame_hammel,1074,1077,ich,madame_hammel
qd,s8br.0,1163,1393,kohlenträger,1245,1248,ich,kohlenträger
qd,s8br.0,1163,1393,kohlenträger,1341,1344,ich,kohlenträger
qd,s8br.0,1163,1393,kohlenträger,1361,1364,ich,kohlenträger
qd,s8br.0,1433,1454,_stage,1433,1446,Madame Hammel,madame_hammel
qd,s8br.0,1433,1454,_stage,1440,1446,Hammel,herr_hammel
qd,s8br.0,1457,2202,madame_hammel,2048,2052,mein,madame_hammel
qd,s8br.0,2207,2239,herr_hammel,2233,2238,Frenz,frenz
qd,s8br.0,2244,2553,madame_hammel,2272,2276,mein,madame_hammel
qd,s8br.0,2244,2553,madame_hammel,2428,2431,ich,madame_hammel
qd,s8br.0,2594,2842,_stage,2594,2607,Madame Hammel,madame_hammel
qd,s8br.0,2594,2842,_stage,2601,2607,Hammel,herr_hammel
qd,s8br.0,2594,2842,_stage,2609,2620,Herr Hammel,herr_hammel
qd,s8br.0,2594,2842,_stage,2614,2620,Hammel,herr_hammel
qd,s8br.0,2594,2842,_stage,2670,2683,Madame Hammel,madame_hammel
qd,s8br.0,2594,2842,_stage,2677,2683,Hammel,herr_hammel
qd,s8br.0,2594,2842,_stage,2719,2724,Frenz,frenz
qd,s8br.0,2946,3032,herr_hammel,2959,2963,mein,herr_hammel
qd,s8br.0,2946,3032,herr_hammel,2978,2981,ich,herr_hammel
qd,s8br.0,2946,3032,herr_hammel,2987,2991,mein,herr_hammel
qd,s8br.0,2946,3032,herr_hammel,3005,3009,mein,herr_hammel
qd,s8br.0,2946,3032,herr_hammel,3023,3026,ich,herr_hammel
qd,s8br.0,3037,3087,madame_hammel,3053,3057,Mich,madame_hammel
qd,s8br.0,3092,3273,herr_hammel,3143,3146,ich,herr_hammel
qd,s8br.0,3278,3395,madame_hammel,3357,3360,Ich,madame_hammel
qd,s8br.0,3278,3395,madame_hammel,3371,3374,ich,madame_hammel
qd,s8br.0,3972,4046,herr_hammel,3985,3988,ich,herr_hammel
qd,s8br.0,3972,4046,herr_hammel,4030,4035,Frenz,frenz
qd,s8br.0,4051,4196,madame_hammel,4086,4091,Frenz,frenz
qd,s8br.0,4051,4196,madame_hammel,4093,4098,Frenz,frenz
qd,s8br.0,4051,4196,madame_hammel,4112,4117,Frenz,frenz
qd,s8br.0,4051,4196,madame_hammel,4123,4126,ich,madame_hammel
qd,s8br.0,4051,4196,madame_hammel,4135,4140,Frenz,frenz
qd,s8br.0,4201,4396,herr_hammel,4321,4324,Ich,herr_hammel
qd,s8br.0,4201,4396,herr_hammel,4329,4333,mein,herr_hammel
qd,s8br.0,4533,4893,herr_hammel,4668,4671,ich,herr_hammel
qd,s8br.0,4533,4893,herr_hammel,4762,4765,ich,herr_hammel
qd,s8br.0,4898,5075,madame_hammel,4963,4974,Herr Hammel,herr_hammel
qd,s8br.0,4898,5075,madame_hammel,4968,4974,Hammel,herr_hammel
qd,s8br.0,5080,5312,herr_hammel,5255,5258,Mir,herr_hammel
qd,s8br.0,5392,6058,herr_hammel,5410,5413,ich,herr_hammel
qd,s8br.0,5392,6058,herr_hammel,5833,5836,ich,herr_hammel
qd,s8br.0,5995,6058,_stage,5995,6001,Hammel,herr_hammel
qd,s8br.0,6097,6207,_stage,6097,6103,Hammel,herr_hammel
qd,s8br.0,6097,6207,_stage,6105,6118,Madame Hammel,madame_hammel
qd,s8br.0,6097,6207,_stage,6112,6118,Hammel,herr_hammel
qd,s8br.0,6097,6207,_stage,6120,6125,Frenz,frenz
qd,s8br.0,6417,6467,_stage,6431,6436,Frenz,frenz
qd,s8br.0,6553,6563,_stage,6553,6559,Hammel,herr_hammel
qd,s8br.0,6603,6624,_stage,6603,6608,Frenz,frenz
qd,s8br.0,6603,6624,_stage,6610,6623,Madame Hammel,madame_hammel
qd,s8br.0,6603,6624,_stage,6617,6623,Hammel,herr_hammel
qd,s8br.0,7046,7213,frenz,7082,7085,ich,frenz
qd,s8br.0,7502,7784,madame_hammel,7536,7539,Ich,madame_hammel
qd,s8br.0,7502,7784,madame_hammel,7679,7682,ich,madame_hammel
qd,s8br.0,8452,8562,frenz,8493,8497,mein,frenz
qd,s8br.0,8567,8705,madame_hammel,8588,8591,ich,madame_hammel
qd,s8br.0,8567,8705,madame_hammel,8631,8634,ich,madame_hammel
qd,s8br.0,8567,8705,madame_hammel,8642,8646,Mein,madame_hammel
