corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,sttf.0,verehrung,13,
qd,sttf.0,damon,9,
qd,sttf.0,philemon,0,
qd,sttf.0,liebe,15,
qd,sttf.0,galathe,10,
qd,sttf.0,doris,11,
qd,sttf.0,treue,14,
qd,sttf.0,mirtillo,3,
qd,sttf.0,seladon,5,
qd,sttf.0,sylvia,2,
qd,sttf.0,oktober,12,
qd,sttf.0,mirta,6,
qd,sttf.0,freude,16,
qd,sttf.0,mops,7,
qd,sttf.0,phillis,1,
qd,sttf.0,silen,8,
qd,sttf.0,sylvan,4,
