corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,ssrf.0,hugo,6,
qd,ssrf.0,der_diener,1,
qd,ssrf.0,holm,5,
qd,ssrf.0,jerta,2,
qd,ssrf.0,kolbert,4,
qd,ssrf.0,valeros,7,
qd,ssrf.0,elvire,0,
qd,ssrf.0,otto,3,
