corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,k1ff.0,Lysistrate,de,Aristophanes,118503987,"Seeger, Ludwig",127409386,0,0,0,0
