corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,jn73.0,3263,3422,LUX,lux,Excellenzherr,NN,excellenzherr,28414,,
qd,jn73.0,3263,3422,LUX,lux,",","$,",--,28414,,
qd,jn73.0,3263,3422,LUX,lux,dort,ADV,dort,28414,,
qd,jn73.0,3263,3422,LUX,lux,drüben,ADV,drüben,28414,,
qd,jn73.0,3263,3422,LUX,lux,ist,VAFIN,sein,28414,,
qd,jn73.0,3263,3422,LUX,lux,ein,ART,ein,28414,,
qd,jn73.0,3263,3422,LUX,lux,kapitaler,ADJA,kapital,28414,,
qd,jn73.0,3263,3422,LUX,lux,Stand,NN,stand,28414,,
qd,jn73.0,3263,3422,LUX,lux,",","$,",--,28414,,
qd,jn73.0,3263,3422,LUX,lux,da,ADV,da,28414,,
qd,jn73.0,3263,3422,LUX,lux,wechselt,VVFIN,wechseln,28414,,
qd,jn73.0,3263,3422,LUX,lux,das,ART,der,28414,,
qd,jn73.0,3263,3422,LUX,lux,Wild,NN,wild,28414,,
qd,jn73.0,3263,3422,LUX,lux,gerne,ADV,gerne,28414,,
qd,jn73.0,3263,3422,LUX,lux,.,$.,--,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,Das,PDS,der,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,dort,ADV,dort,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,vor,APPR,vor,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,uns,PPER,uns,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,ist,VAFIN,sein,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,wohl,ADV,wohl,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,Kirchfeld,NN,kirchfeld,28414,,
qd,jn73.0,3427,3643,FINSTERBERG,finsterberg,?,$.,--,28414,,
qd,jn73.0,3648,3679,LUX,lux,Zu,PTKZU,zu,28414,,
qd,jn73.0,3648,3679,LUX,lux,dienen,VVINF,dienen,28414,,
qd,jn73.0,3648,3679,LUX,lux,",","$,",--,28414,,
