corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vmwh.0,664,698,_Stage,_Stage,Ein,ART,ein,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,Zimmer,NN,zimmer,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,im,APPRART,in,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,Palaste,NN,palast,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,des,ART,der,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,Herzogs,NN,herzog,27241,,
qd,vmwh.0,664,698,_Stage,_Stage,.,$.,--,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,Der,ART,der,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,Herzog,NE,herzog,27241,,(7)
qd,vmwh.0,702,740,_Stage,_Stage,",","$,",--,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,Curio,NE,curio,27241,,(2)
qd,vmwh.0,702,740,_Stage,_Stage,und,KON,und,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,Herren,NN,herr,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,vom,APPRART,von,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,Hofe,NE,hof,27241,,
qd,vmwh.0,702,740,_Stage,_Stage,.,$.,--,27241,,
qd,vmwh.0,743,770,_Stage,_Stage,Musikanten,NN,musikant,27241,,
qd,vmwh.0,743,770,_Stage,_Stage,im,APPRART,in,27241,,
qd,vmwh.0,743,770,_Stage,_Stage,Hintergrunde,NN,hintergrunde,27241,,
qd,vmwh.0,743,770,_Stage,_Stage,.,$.,--,27241,,
qd,vmwh.0,1794,1809,HERZOG,herzog,Valentin,NE,valentin,27241,,(17)
qd,vmwh.0,1794,1809,HERZOG,herzog,kommt,VVFIN,kommen,27241,,
qd,vmwh.0,1794,1809,HERZOG,herzog,.,$.,--,27241,,
qd,vmwh.0,2684,2692,HERZOG,herzog,Alle,PIDAT,alle,27241,,
qd,vmwh.0,2684,2692,HERZOG,herzog,ab,PTKVZ,ab,27241,,
qd,vmwh.0,2684,2692,HERZOG,herzog,.,$.,--,27241,,
qd,vmwh.0,2740,2752,_Stage,_Stage,Eine,ART,ein,27241,,
qd,vmwh.0,2740,2752,_Stage,_Stage,Straße,NN,straße,27241,,
qd,vmwh.0,2740,2752,_Stage,_Stage,.,$.,--,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,Viola,NE,viola,27241,,(18)
qd,vmwh.0,2756,2808,_Stage,_Stage,",","$,",--,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,ein,ART,ein,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,Schiffshauptmann,NN,schiffshauptmann,27241,,(15)
qd,vmwh.0,2756,2808,_Stage,_Stage,und,KON,und,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,Matrosen,NN,matrose,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,treten,VVFIN,treten,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,auf,PTKVZ,auf,27241,,
qd,vmwh.0,2756,2808,_Stage,_Stage,.,$.,--,27241,,
qd,vmwh.0,5855,5858,VIOLA,viola,Ab,APPR,ab,27241,,
qd,vmwh.0,5855,5858,VIOLA,viola,.,$.,--,27241,,
qd,vmwh.0,5906,5934,_Stage,_Stage,Ein,ART,ein,27241,,
