corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tv5k.0,556,803,_stage,563,572,Knoblauch,knoblauch
qd,tv5k.0,806,934,_stage,806,813,Knussel,knussel
qd,tv5k.0,806,934,_stage,860,864,Lord,lord
qd,tv5k.0,806,934,_stage,873,882,Knoblauch,knoblauch
qd,tv5k.0,938,1551,knoblauch,1003,1007,mein,knoblauch
qd,tv5k.0,938,1551,knoblauch,1030,1033,Ich,knoblauch
qd,tv5k.0,938,1551,knoblauch,1270,1277,Knussel,knussel
qd,tv5k.0,938,1551,knoblauch,1299,1303,Lord,lord
qd,tv5k.0,1447,1551,_stage,1451,1455,Lord,lord
qd,tv5k.0,1722,1774,_stage,1726,1730,Lord,lord
qd,tv5k.0,1779,1901,knussel,1874,1883,Knoblauch,knoblauch
qd,tv5k.0,2091,2166,knoblauch,2125,2132,Klatsch,klatsch
qd,tv5k.0,2091,2166,knoblauch,2147,2154,Klatsch,klatsch
qd,tv5k.0,2257,2807,knoblauch,2369,2376,Knussel,knussel
qd,tv5k.0,2555,2807,_stage,2568,2575,Klatsch,klatsch
qd,tv5k.0,2555,2807,_stage,2603,2612,Knoblauch,knoblauch
qd,tv5k.0,2813,3540,knoblauch,2970,2974,Lord,lord
qd,tv5k.0,3583,3691,_stage,3655,3664,Knoblauch,knoblauch
qd,tv5k.0,3790,4158,knoblauch,4095,4098,Ich,knoblauch
qd,tv5k.0,4163,4326,knoblauch,4316,4320,mein,knoblauch
qd,tv5k.0,4513,4666,knoblauch,4637,4640,Ich,knoblauch
qd,tv5k.0,4672,4849,knoblauch,4824,4827,ich,knoblauch
qd,tv5k.0,5034,5152,knoblauch,5127,5131,mein,knoblauch
qd,tv5k.0,5256,5619,knoblauch,5431,5435,Mein,knoblauch
qd,tv5k.0,5565,5619,_stage,5609,5618,Knoblauch,knoblauch
qd,tv5k.0,5624,5806,knoblauch,5747,5751,mein,knoblauch
qd,tv5k.0,5624,5806,knoblauch,5767,5771,mich,knoblauch
qd,tv5k.0,5954,6353,knoblauch,6328,6334,Meinen,knoblauch
qd,tv5k.0,6568,6801,_stage,6723,6732,Knoblauch,knoblauch
qd,tv5k.0,6855,7109,_stage,6913,6922,Knoblauch,knoblauch
qd,tv5k.0,7112,7760,knoblauch,7172,7176,mich,knoblauch
qd,tv5k.0,7907,8043,zweiter_strassenkehrer,8025,8028,mir,zweiter_strassenkehrer
qd,tv5k.0,8048,8373,knoblauch,8234,8243,Knoblauch,knoblauch
qd,tv5k.0,8379,8441,ein_dichter,8398,8407,Knoblauch,knoblauch
