corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,x90s.0,504,29609,0,504,29609,0
qd,x90s.0,29622,60360,0,29622,60360,0
qd,x90s.0,60373,97317,0,60373,97317,0
qd,x90s.0,97330,134028,0,97330,134028,0
qd,x90s.0,134041,166068,0,134041,166068,0
