corpus,drama,figure_surface,figure_id,Gender,Age
qd,kq0s.0,ZWO NEREIDEN,zwo_nereiden,,
qd,kq0s.0,INO,ino,,
qd,kq0s.0,JUNO,juno,,
qd,kq0s.0,EINE STIMME,eine_stimme,,
qd,kq0s.0,ATHAMAS,athamas,,
qd,kq0s.0,ZWEI TRITONEN,zwei_tritonen,,
qd,kq0s.0,ZWO STIMMEN,zwo_stimmen,,
qd,kq0s.0,CHOR,chor,,
