corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,spd6.0,Golo und Genovefa,de,"Müller, Friedrich (Maler Müller)",118584871,,,1775,0,0,0
