corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rjmw.0,Miß Sara Sampson,de,"Lessing, Gotthold Ephraim",118572121,,,0,1755,1755,0
