corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,qd3h.0,tenor,9,
qd,qd3h.0,harlekin,13,
qd,qd3h.0,musiklehrer,0,
qd,qd3h.0,truffaldin,16,
qd,qd3h.0,haushofmeister,1,
qd,qd3h.0,der_offizier,3,
qd,qd3h.0,der_lakai,2,
qd,qd3h.0,primadonna,7,
qd,qd3h.0,zerbinetta,6,
qd,qd3h.0,echo,12,
qd,qd3h.0,dryade,11,
qd,qd3h.0,brighella,14,
qd,qd3h.0,najade,10,
qd,qd3h.0,komponist,4,
qd,qd3h.0,scaramuccio,15,
qd,qd3h.0,tanzmeister,8,
qd,qd3h.0,perückenmacher,5,
