corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x90m.0,779,1979,_Stage,_Stage,Im,APPRART,in,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Hintertrakte,NN,hintertrakt,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,eines,ART,ein,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,alten,ADJA,alt,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Vorstadthauses,NN,vorstadthaus,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,das,ART,der,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,sogenannte,ADJA,sogenannter,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Speisezimmer,NN,speisezimmer,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,der,ART,der,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Familie,NN,familie,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Spuller,NE,spuller,21395,,(3)
qd,x90m.0,779,1979,_Stage,_Stage,.,$.,--,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,In,APPR,in,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Wirklichkeit,NN,wirklichkeit,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,zwar,ADV,zwar,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,auch,ADV,auch,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,der,ART,der,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,Raum,NN,raum,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,",","$,",--,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,in,APPR,in,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,dem,ART,der,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,gegessen,VVPP,gegessen,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,wird,VAFIN,werden,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,",","$,",--,21395,,
qd,x90m.0,779,1979,_Stage,_Stage,zugleich,ADV,zugleich,21395,,
