corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pgph.0,602,630,_Stage,_Stage,Gasse,NN,gasse,26256,,
qd,pgph.0,602,630,_Stage,_Stage,.,$.,--,26256,,
qd,pgph.0,602,630,_Stage,_Stage,Valere,NN,valere,26256,,(0)
qd,pgph.0,602,630,_Stage,_Stage,und,KON,und,26256,,
qd,pgph.0,602,630,_Stage,_Stage,Hanswurst,NN,hanswurst,26256,,(1)
qd,pgph.0,602,630,_Stage,_Stage,.,$.,--,26256,,
qd,pgph.0,641,654,VALERE,valere,zu,PTKZU,zu,26256,,
qd,pgph.0,641,654,VALERE,valere,Hanswurst,VVINF,hanswurst,26256,,(1)
qd,pgph.0,641,654,VALERE,valere,.,$.,--,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,welcher,ADJA,welcher,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,immer,ADV,immer,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,im,APPRART,in,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,Gehen,NN,gehen,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,geschlaffen,VVPP,gchlaffen,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,hat,VAFIN,haben,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,",","$,",--,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,und,KON,und,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,nunmehr,ADV,nunmehr,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,erwacht,VVFIN,erwachen,26256,,
qd,pgph.0,832,892,HANSWURST,hans_wurst,.,$.,--,26256,,
qd,pgph.0,7454,7466,HANSWURST,hans_wurst,nachdenkend,ADJD,nachdenkend,26256,,
qd,pgph.0,7454,7466,HANSWURST,hans_wurst,.,$.,--,26256,,
qd,pgph.0,8145,8158,HANSWURST,hans_wurst,nachrechnend,ADJD,nachrechnend,26256,,
qd,pgph.0,8145,8158,HANSWURST,hans_wurst,.,$.,--,26256,,
qd,pgph.0,8595,8624,VALERE,valere,gibt,VVFIN,geben,26256,,
qd,pgph.0,8595,8624,VALERE,valere,dem,ART,der,26256,,
qd,pgph.0,8595,8624,VALERE,valere,Hanswurst,NN,hanswurst,26256,,(1)
qd,pgph.0,8595,8624,VALERE,valere,den,ART,der,26256,,
qd,pgph.0,8595,8624,VALERE,valere,Brief,NN,brief,26256,,
qd,pgph.0,8595,8624,VALERE,valere,.,$.,--,26256,,
qd,pgph.0,8924,8950,VALERE,valere,ruft,VVFIN,rufen,26256,,
qd,pgph.0,8924,8950,VALERE,valere,den,ART,der,26256,,
qd,pgph.0,8924,8950,VALERE,valere,Hanswurst,NN,hanswurst,26256,,(1)
qd,pgph.0,8924,8950,VALERE,valere,zurück,PTKVZ,zurück,26256,,
qd,pgph.0,8924,8950,VALERE,valere,.,$.,--,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,klopft,ADJD,klopfen,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,an,APPR,an,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,des,ART,der,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,Hasenkopfs,NN,hasenkopf,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,Haus,NN,haus,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,",","$,",--,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,zu,PTKZU,zu,26256,,
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,Valere,VVINF,valere,26256,,(0)
qd,pgph.0,9699,9740,HANSWURST,hans_wurst,.,$.,--,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,Der,ART,der,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,Hausmeister,NN,hausmeister,26256,,(2)
qd,pgph.0,9819,9877,_Stage,_Stage,aus,APPR,aus,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,des,ART,der,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,Hasenkopfs,NN,hasenkopf,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,Hause,NN,haus,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,",","$,",--,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,und,KON,und,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,die,ART,der,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,Vorigen,NN,vorige,26256,,
qd,pgph.0,9819,9877,_Stage,_Stage,.,$.,--,26256,,
qd,pgph.0,10372,10386,VALERE,valere,zum,APPRART,zu,26256,,
qd,pgph.0,10372,10386,VALERE,valere,Hanswurst,NN,hanswurst,26256,,(1)
qd,pgph.0,10372,10386,VALERE,valere,.,$.,--,26256,,
qd,pgph.0,10448,10458,HANSWURST,hans_wurst,zu,PTKZU,zu,26256,,
qd,pgph.0,10448,10458,HANSWURST,hans_wurst,Valere,VVINF,valere,26256,,(0)
qd,pgph.0,10448,10458,HANSWURST,hans_wurst,.,$.,--,26256,,
qd,pgph.0,10580,10601,VALERE,valere,laut,APPR,laut,26256,,
qd,pgph.0,10580,10601,VALERE,valere,zum,APPRART,zu,26256,,
qd,pgph.0,10580,10601,VALERE,valere,Hausmeister,NN,hausmeister,26256,,(2)
qd,pgph.0,10580,10601,VALERE,valere,.,$.,--,26256,,
qd,pgph.0,10734,10754,VALERE,valere,immermehr,ADJD,immermehr,26256,,
