corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qdjz.0,Der Rosenkavalier,de,"Hofmannsthal, Hugo von",118552759,,,1910,1911,1911,0
