corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vn60.0,Die beiden edlen Vettern,de,"Shakespeare, William",118613723,"Gelbcke, Ferdinand Adolf",1023873885,0,0,0,0
