corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,r2mm.0,9335,45725,0,9335,14026,0
qd,r2mm.0,9335,45725,0,14040,14323,0
qd,r2mm.0,9335,45725,0,14336,17825,0
qd,r2mm.0,9335,45725,0,17839,23449,0
qd,r2mm.0,9335,45725,0,23463,23675,0
qd,r2mm.0,9335,45725,0,23688,27941,0
qd,r2mm.0,9335,45725,0,27955,28183,0
qd,r2mm.0,9335,45725,0,28196,33389,0
qd,r2mm.0,9335,45725,0,33402,34652,0
qd,r2mm.0,9335,45725,0,34665,35692,0
qd,r2mm.0,9335,45725,0,35705,42814,0
