corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t907.0,Der Hypochondrist,de,"Quistorp, Theodor Johann",100540856,,,0,1745,0,0
