corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,m9xz.0,christian_wach,0,
qd,m9xz.0,präsident,6,
qd,m9xz.0,justus_wach,4,
qd,m9xz.0,die_alte_anne,1,
qd,m9xz.0,regierungsrat,3,
qd,m9xz.0,bürgermeister,2,
qd,m9xz.0,der_minister,7,
qd,m9xz.0,sanitätsrat,5,
