corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wznq.0,969,1358,_stage,1005,1013,Voltaire,voltaire
qd,wznq.0,1361,1585,voltaire,1391,1394,ich,voltaire
qd,wznq.0,1414,1585,_stage,1520,1524,Amme,amme
qd,wznq.0,1590,6004,amme,1733,1736,mir,amme
qd,wznq.0,1590,6004,amme,1974,1977,mir,amme
qd,wznq.0,1590,6004,amme,2389,2392,ich,amme
qd,wznq.0,1590,6004,amme,2406,2409,mir,amme
qd,wznq.0,1590,6004,amme,2520,2523,mir,amme
qd,wznq.0,1590,6004,amme,2664,2667,ich,amme
qd,wznq.0,1590,6004,amme,2691,2694,ich,amme
qd,wznq.0,1590,6004,amme,3192,3195,mir,amme
qd,wznq.0,1590,6004,amme,3203,3208,meine,amme
qd,wznq.0,1590,6004,amme,3219,3223,mein,amme
qd,wznq.0,1590,6004,amme,3321,3324,Ich,amme
qd,wznq.0,1590,6004,amme,3434,3437,ich,amme
qd,wznq.0,1590,6004,amme,3498,3501,ich,amme
qd,wznq.0,1590,6004,amme,3586,3590,mich,amme
qd,wznq.0,1590,6004,amme,3648,3656,Voltaire,voltaire
qd,wznq.0,1590,6004,amme,3736,3739,ich,amme
qd,wznq.0,1590,6004,amme,3758,3761,ich,amme
qd,wznq.0,1590,6004,amme,3813,3816,ich,amme
qd,wznq.0,1590,6004,amme,3865,3868,ich,amme
qd,wznq.0,1590,6004,amme,3944,3947,ich,amme
qd,wznq.0,1590,6004,amme,3977,3980,ich,amme
qd,wznq.0,1590,6004,amme,4171,4174,ich,amme
qd,wznq.0,1590,6004,amme,4229,4232,ich,amme
qd,wznq.0,1590,6004,amme,4369,4372,ich,amme
qd,wznq.0,1590,6004,amme,4711,4714,ich,amme
qd,wznq.0,1590,6004,amme,4715,4720,meine,amme
qd,wznq.0,1590,6004,amme,4776,4780,mich,amme
qd,wznq.0,1590,6004,amme,4805,4808,ich,amme
qd,wznq.0,1590,6004,amme,4917,4921,mich,amme
qd,wznq.0,1590,6004,amme,4940,4943,Ich,amme
qd,wznq.0,1590,6004,amme,5085,5088,mir,amme
qd,wznq.0,1590,6004,amme,5129,5132,ich,amme
qd,wznq.0,1590,6004,amme,5306,5309,ich,amme
qd,wznq.0,1590,6004,amme,5397,5400,ich,amme
qd,wznq.0,1590,6004,amme,5654,5657,ich,amme
qd,wznq.0,1590,6004,amme,5705,5708,ich,amme
qd,wznq.0,1590,6004,amme,5920,5923,ich,amme
qd,wznq.0,1590,6004,amme,5994,6002,Voltaire,voltaire
qd,wznq.0,6078,6459,amme,6094,6097,ich,amme
qd,wznq.0,6464,6543,voltaire,6513,6518,meine,voltaire
qd,wznq.0,6464,6543,voltaire,6527,6530,ich,voltaire
qd,wznq.0,6548,7189,amme,6560,6563,ich,amme
qd,wznq.0,7195,7272,voltaire,7235,7239,mich,voltaire
qd,wznq.0,7451,7758,voltaire,7475,7479,Amme,amme
qd,wznq.0,7451,7758,voltaire,7721,7725,mich,voltaire
qd,wznq.0,7763,7824,amme,7801,7804,ich,amme
qd,wznq.0,7988,8085,amme,8024,8027,ich,amme
qd,wznq.0,8279,8612,amme,8447,8450,ich,amme
qd,wznq.0,8279,8612,amme,8456,8460,mich,amme
qd,wznq.0,8892,9421,voltaire,8939,8943,Amme,amme
qd,wznq.0,8892,9421,voltaire,8986,8991,meine,voltaire
qd,wznq.0,8892,9421,voltaire,9023,9026,ich,voltaire
qd,wznq.0,8892,9421,voltaire,9027,9030,mir,voltaire
qd,wznq.0,8892,9421,voltaire,9056,9059,ich,voltaire
qd,wznq.0,8892,9421,voltaire,9128,9134,Meiner,voltaire
qd,wznq.0,8892,9421,voltaire,9151,9154,ich,voltaire
qd,wznq.0,8892,9421,voltaire,9181,9187,meinen,voltaire
qd,wznq.0,8892,9421,voltaire,9295,9299,Amme,amme
qd,wznq.0,9426,9574,voltaire,9539,9545,meiner,voltaire
qd,wznq.0,9579,9697,amme,9628,9631,ich,amme
qd,wznq.0,9721,9936,amme,9732,9735,ich,amme
qd,wznq.0,9721,9936,amme,9808,9811,ich,amme
qd,wznq.0,9721,9936,amme,9812,9816,mich,amme
qd,wznq.0,9721,9936,amme,9839,9842,ich,amme
qd,wznq.0,10114,10213,voltaire,10135,10138,Ich,voltaire
qd,wznq.0,10114,10213,voltaire,10151,10157,meiner,voltaire
qd,wznq.0,10218,10460,amme,10239,10243,mich,amme
qd,wznq.0,10218,10460,amme,10262,10265,ich,amme
qd,wznq.0,10218,10460,amme,10296,10301,meine,amme
qd,wznq.0,10218,10460,amme,10358,10361,ich,amme
qd,wznq.0,10465,11037,voltaire,10494,10498,Amme,amme
qd,wznq.0,10465,11037,voltaire,10504,10508,mich,voltaire
qd,wznq.0,10465,11037,voltaire,10535,10541,meiner,voltaire
qd,wznq.0,10465,11037,voltaire,10614,10617,Ich,voltaire
qd,wznq.0,10465,11037,voltaire,10628,10631,mir,voltaire
qd,wznq.0,10465,11037,voltaire,10650,10653,ich,voltaire
qd,wznq.0,10465,11037,voltaire,10669,10674,Meine,voltaire
qd,wznq.0,10465,11037,voltaire,10710,10713,ich,voltaire
qd,wznq.0,10465,11037,voltaire,10714,10718,mich,voltaire
qd,wznq.0,10465,11037,voltaire,10822,10825,ich,voltaire
qd,wznq.0,10465,11037,voltaire,10885,10889,Amme,amme
qd,wznq.0,10465,11037,voltaire,10909,10913,mich,voltaire
qd,wznq.0,10465,11037,voltaire,10950,10954,mich,voltaire
qd,wznq.0,10465,11037,voltaire,11004,11007,mir,voltaire
qd,wznq.0,11189,11582,voltaire,11273,11279,meinem,voltaire
qd,wznq.0,11189,11582,voltaire,11298,11301,mir,voltaire
qd,wznq.0,11189,11582,voltaire,11303,11306,ich,voltaire
qd,wznq.0,11189,11582,voltaire,11384,11387,mir,voltaire
qd,wznq.0,11189,11582,voltaire,11404,11410,meiner,voltaire
qd,wznq.0,11189,11582,voltaire,11462,11468,meinem,voltaire
qd,wznq.0,11189,11582,voltaire,11539,11543,mich,voltaire
qd,wznq.0,11587,14918,amme,11652,11658,meinen,amme
qd,wznq.0,11587,14918,amme,11672,11675,ich,amme
qd,wznq.0,11587,14918,amme,11797,11801,Amme,amme
qd,wznq.0,11587,14918,amme,14333,14341,Voltaire,voltaire
qd,wznq.0,11587,14918,amme,14771,14775,Amme,amme
qd,wznq.0,14924,15087,voltaire,14946,14950,Amme,amme
