corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,krf8.0,belmonte,0,
qd,krf8.0,chor,3,
qd,krf8.0,blonde,7,
qd,krf8.0,selim,5,
qd,krf8.0,pedrillo,2,
qd,krf8.0,konstanze,6,
qd,krf8.0,wache,9,
qd,krf8.0,einer_von_der_wache,10,
qd,krf8.0,eine_oder_zwo_stimmen,4,
qd,krf8.0,klaas,8,
qd,krf8.0,osmin,1,
