corpus,drama,figure_surface,figure_id,Gender,Age
qd,npsg.0,LEANDER,leander,,
qd,npsg.0,NAUKLEROS,naukleros,,
qd,npsg.0,DAS VOLK,das_volk,,
qd,npsg.0,PRIESTER,priester,,
qd,npsg.0,TEMPELHÜTER,tempelhüter,,
qd,npsg.0,VATER,vater,,
qd,npsg.0,DER SKLAVE,der_sklave,,
qd,npsg.0,HERO,hero,,
qd,npsg.0,JANTHE,janthe,,
qd,npsg.0,MUTTER,mutter,,
