corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nns8.0,774,3132,mirza,965,968,ich,mirza
qd,nns8.0,774,3132,mirza,991,994,ich,mirza
qd,nns8.0,774,3132,mirza,1414,1417,ich,mirza
qd,nns8.0,774,3132,mirza,1443,1446,ich,mirza
qd,nns8.0,774,3132,mirza,1870,1876,Rustan,rustans_stimme
qd,nns8.0,774,3132,mirza,2782,2786,mich,mirza
qd,nns8.0,774,3132,mirza,2815,2819,mich,mirza
qd,nns8.0,3105,3132,_stage,3105,3111,Massud,massud
qd,nns8.0,3137,3151,massud,3145,3150,Mirza,mirza
qd,nns8.0,3156,3170,mirza,3163,3169,Rustan,rustans_stimme
qd,nns8.0,3175,3259,massud,3184,3187,Ich,massud
qd,nns8.0,3175,3259,massud,3194,3199,Mirza,mirza
qd,nns8.0,3265,3305,mirza,3287,3290,ich,mirza
qd,nns8.0,3432,3720,mirza,3540,3543,mir,mirza
qd,nns8.0,3432,3720,mirza,3550,3553,ich,mirza
qd,nns8.0,3432,3720,mirza,3599,3602,ich,mirza
qd,nns8.0,3432,3720,mirza,3647,3650,ich,mirza
qd,nns8.0,3726,4444,massud,4416,4419,Ich,massud
qd,nns8.0,3726,4444,massud,4434,4438,mein,massud
qd,nns8.0,4450,4871,mirza,4483,4487,mein,mirza
qd,nns8.0,4450,4871,mirza,4528,4531,ich,mirza
qd,nns8.0,4450,4871,mirza,4629,4635,meinen,mirza
qd,nns8.0,4450,4871,mirza,4694,4697,mir,mirza
qd,nns8.0,4450,4871,mirza,4726,4729,mir,mirza
qd,nns8.0,4877,4949,massud,4897,4901,mich,massud
qd,nns8.0,4955,6041,mirza,4971,4975,mein,mirza
qd,nns8.0,4955,6041,mirza,4999,5004,Zanga,zanga
qd,nns8.0,4955,6041,mirza,5154,5160,Rustan,rustans_stimme
qd,nns8.0,4955,6041,mirza,5411,5416,Zanga,zanga
qd,nns8.0,4955,6041,mirza,5515,5518,ich,mirza
qd,nns8.0,4955,6041,mirza,5550,5556,Rustan,rustans_stimme
qd,nns8.0,4955,6041,mirza,5557,5560,mir,mirza
qd,nns8.0,4955,6041,mirza,5644,5649,Zanga,zanga
qd,nns8.0,6156,6298,mirza,6189,6193,mein,mirza
qd,nns8.0,6156,6298,mirza,6205,6208,ich,mirza
