corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x3f6.0,3541,3680,_stage,3597,3601,Lulu,lulu
qd,x3f6.0,3803,3824,_stage,3803,3807,Lulu,lulu
qd,x3f6.0,4582,4667,_stage,4601,4605,Lulu,lulu
qd,x3f6.0,4714,4754,_stage,4733,4737,Lulu,lulu
qd,x3f6.0,5611,5629,_stage,5611,5618,Schwarz,schwarz
qd,x3f6.0,5632,5797,schön,5745,5748,ich,schön
qd,x3f6.0,5802,6029,schwarz,5872,5875,Ich,schwarz
qd,x3f6.0,5802,6029,schwarz,5971,5974,mir,schwarz
qd,x3f6.0,6105,6251,schwarz,6115,6118,Ich,schwarz
qd,x3f6.0,6105,6251,schwarz,6158,6163,meine,schwarz
qd,x3f6.0,6256,6298,schön,6278,6281,ich,schön
qd,x3f6.0,6931,6987,schön,6939,6942,Ich,schön
qd,x3f6.0,7720,7819,schwarz,7758,7761,mir,schwarz
qd,x3f6.0,7720,7819,schwarz,7774,7777,ich,schwarz
qd,x3f6.0,7850,7916,schwarz,7885,7889,mein,schwarz
qd,x3f6.0,7985,8765,schwarz,8054,8057,mir,schwarz
qd,x3f6.0,7985,8765,schwarz,8074,8077,ich,schwarz
qd,x3f6.0,7985,8765,schwarz,8262,8265,Ich,schwarz
qd,x3f6.0,7985,8765,schwarz,8288,8291,mir,schwarz
qd,x3f6.0,7985,8765,schwarz,8418,8423,meine,schwarz
qd,x3f6.0,7985,8765,schwarz,8430,8433,Ich,schwarz
qd,x3f6.0,7985,8765,schwarz,8679,8682,Ich,schwarz
qd,x3f6.0,8853,9097,schwarz,9061,9064,mir,schwarz
qd,x3f6.0,9330,9403,schwarz,9358,9361,ich,schwarz
qd,x3f6.0,9775,9816,schwarz,9794,9797,ich,schwarz
qd,x3f6.0,10654,10735,schwarz,10664,10667,Ich,schwarz
qd,x3f6.0,10740,10769,schön,10748,10751,Ich,schön
qd,x3f6.0,10774,10898,schwarz,10850,10853,mir,schwarz
qd,x3f6.0,10903,11025,schön,10958,10961,mir,schön
qd,x3f6.0,10903,11025,schön,10994,10998,Goll,goll
qd,x3f6.0,10903,11025,schön,11003,11007,Lulu,lulu
qd,x3f6.0,11075,11103,_stage,11079,11083,Goll,goll
qd,x3f6.0,11075,11103,_stage,11085,11089,Lulu,lulu
qd,x3f6.0,11106,11139,schwarz,11121,11124,ich,schwarz
qd,x3f6.0,11200,11222,_stage,11200,11204,Lulu,lulu
qd,x3f6.0,11342,11395,schön,11350,11353,Ich,schön
qd,x3f6.0,11342,11395,schön,11359,11362,mir,schön
qd,x3f6.0,11342,11395,schön,11372,11378,meiner,schön
qd,x3f6.0,12112,12181,schön,12144,12147,ich,schön
qd,x3f6.0,12192,12200,_stage,12195,12199,Lulu,lulu
qd,x3f6.0,12243,12377,lulu,12317,12320,Ich,lulu
qd,x3f6.0,12458,12487,lulu,12482,12486,mich,lulu
qd,x3f6.0,12549,12601,lulu,12556,12559,Ich,lulu
