corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wznj.0,Die Kindermörderin,de,"Wagner, Heinrich Leopold",11862833X,,,1776,0,1777,0
