corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,x8ks.0,160,6234,0,160,6234,0
qd,x8ks.0,6248,15622,0,6248,15622,0
qd,x8ks.0,15636,23282,0,15636,23282,0
qd,x8ks.0,23296,28677,0,23296,28677,0
qd,x8ks.0,28691,40986,0,28691,40986,0
