corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pm1c.0,Kriemhilds Rache,de,"Hebbel, Friedrich",118547445,,,1860,0,0,0
