corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sc8q.0,524,617,_stage,524,531,Jupiter,jupiter
qd,sc8q.0,2296,2313,_stage,2296,2303,Ganymed,ganymed
qd,sc8q.0,2296,2313,_stage,2305,2312,Jupiter,jupiter
qd,sc8q.0,2316,2373,ganymed,2332,2335,ich,ganymed
qd,sc8q.0,2378,2722,jupiter,2388,2393,Meine,jupiter
qd,sc8q.0,2378,2722,jupiter,2410,2415,meine,jupiter
qd,sc8q.0,2378,2722,jupiter,2433,2438,Meine,jupiter
qd,sc8q.0,2378,2722,jupiter,2455,2459,mein,jupiter
qd,sc8q.0,2910,3040,ganymed,2920,2923,Ich,ganymed
qd,sc8q.0,2910,3040,ganymed,2945,2948,ich,ganymed
qd,sc8q.0,2910,3040,ganymed,2977,2980,ich,ganymed
qd,sc8q.0,3118,3579,ganymed,3507,3512,meine,ganymed
qd,sc8q.0,3118,3579,ganymed,3548,3551,mir,ganymed
qd,sc8q.0,3585,3901,jupiter,3804,3808,mich,jupiter
qd,sc8q.0,3585,3901,jupiter,3852,3855,ich,jupiter
qd,sc8q.0,3585,3901,jupiter,3882,3885,ich,jupiter
qd,sc8q.0,3907,4133,ganymed,3933,3936,ich,ganymed
qd,sc8q.0,3907,4133,ganymed,3975,3978,Ich,ganymed
qd,sc8q.0,3907,4133,ganymed,4041,4045,Juno,juno
qd,sc8q.0,4139,4245,jupiter,4149,4152,Ich,jupiter
qd,sc8q.0,4139,4245,jupiter,4160,4164,mich,jupiter
qd,sc8q.0,4139,4245,jupiter,4206,4209,ich,jupiter
qd,sc8q.0,4251,4461,ganymed,4424,4431,Jupiter,jupiter
qd,sc8q.0,4532,4739,ganymed,4635,4639,mich,ganymed
qd,sc8q.0,4532,4739,ganymed,4642,4645,Ich,ganymed
qd,sc8q.0,4532,4739,ganymed,4719,4725,Apollo,apollo
qd,sc8q.0,4784,4799,_stage,4784,4790,Apollo,apollo
qd,sc8q.0,4784,4799,_stage,4791,4798,Jupiter,jupiter
qd,sc8q.0,4872,5231,jupiter,4882,4886,Mein,jupiter
qd,sc8q.0,4872,5231,jupiter,5147,5150,mir,jupiter
qd,sc8q.0,4872,5231,jupiter,5152,5157,meine,jupiter
qd,sc8q.0,4872,5231,jupiter,5178,5181,Ich,jupiter
qd,sc8q.0,5237,5823,apollo,5262,5265,ich,apollo
qd,sc8q.0,5237,5823,apollo,5444,5447,ich,apollo
qd,sc8q.0,5237,5823,apollo,5460,5465,meine,apollo
qd,sc8q.0,5237,5823,apollo,5489,5492,mir,apollo
qd,sc8q.0,5237,5823,apollo,5777,5780,ich,apollo
qd,sc8q.0,5829,5932,jupiter,5852,5855,ich,jupiter
qd,sc8q.0,5829,5932,jupiter,5911,5914,mir,jupiter
qd,sc8q.0,5939,6164,apollo,5948,5951,Ich,apollo
qd,sc8q.0,6170,6533,jupiter,6198,6201,Ich,jupiter
qd,sc8q.0,6170,6533,jupiter,6206,6209,mir,jupiter
qd,sc8q.0,6170,6533,jupiter,6278,6282,mein,jupiter
qd,sc8q.0,6170,6533,jupiter,6290,6296,Apollo,apollo
qd,sc8q.0,6170,6533,jupiter,6350,6353,mir,jupiter
qd,sc8q.0,6170,6533,jupiter,6389,6392,ich,jupiter
qd,sc8q.0,6170,6533,jupiter,6393,6397,mich,jupiter
qd,sc8q.0,6170,6533,jupiter,6402,6408,meiner,jupiter
qd,sc8q.0,6558,6647,jupiter,6568,6571,Ich,jupiter
qd,sc8q.0,6558,6647,jupiter,6620,6623,ich,jupiter
qd,sc8q.0,6653,6723,apollo,6700,6703,ich,apollo
qd,sc8q.0,6767,6784,_stage,6767,6774,Ganymed,ganymed
qd,sc8q.0,6767,6784,_stage,6776,6783,Jupiter,jupiter
qd,sc8q.0,6787,6844,ganymed,6810,6817,Minerva,minerva
qd,sc8q.0,7035,7147,jupiter,7092,7095,ich,jupiter
qd,sc8q.0,7035,7147,jupiter,7113,7116,ich,jupiter
qd,sc8q.0,7035,7147,jupiter,7138,7141,ich,jupiter
qd,sc8q.0,7153,7458,minerva,7179,7182,ich,minerva
qd,sc8q.0,7153,7458,minerva,7356,7359,Ich,minerva
qd,sc8q.0,7153,7458,minerva,7419,7422,mir,minerva
qd,sc8q.0,7988,8231,minerva,8012,8015,ich,minerva
qd,sc8q.0,7988,8231,minerva,8039,8043,mich,minerva
qd,sc8q.0,7988,8231,minerva,8168,8171,mir,minerva
qd,sc8q.0,7988,8231,minerva,8181,8188,Minerva,minerva
qd,sc8q.0,7988,8231,minerva,8195,8198,mir,minerva
qd,sc8q.0,7988,8231,minerva,8205,8208,ich,minerva
qd,sc8q.0,8237,8681,jupiter,8277,8281,mich,jupiter
qd,sc8q.0,8237,8681,jupiter,8304,8307,Ich,jupiter
qd,sc8q.0,8237,8681,jupiter,8323,8326,ich,jupiter
qd,sc8q.0,8237,8681,jupiter,8474,8477,ich,jupiter
qd,sc8q.0,8237,8681,jupiter,8581,8584,ich,jupiter
qd,sc8q.0,8237,8681,jupiter,8656,8659,ich,jupiter
qd,sc8q.0,8687,8756,minerva,8696,8699,Ich,minerva
qd,sc8q.0,8687,8756,minerva,8705,8709,mich,minerva
qd,sc8q.0,8687,8756,minerva,8723,8727,mich,minerva
qd,sc8q.0,8761,8930,jupiter,8860,8863,mir,jupiter
qd,sc8q.0,8975,8992,_stage,8975,8982,Ganymed,ganymed
qd,sc8q.0,8975,8992,_stage,8984,8991,Jupiter,jupiter
qd,sc8q.0,8995,9186,ganymed,9057,9060,ich,ganymed
qd,sc8q.0,8995,9186,ganymed,9116,9121,Venus,venus
qd,sc8q.0,9351,9427,ganymed,9367,9370,ich,ganymed
qd,sc8q.0,9351,9427,ganymed,9402,9405,ich,ganymed
qd,sc8q.0,9432,9499,jupiter,9476,9480,mein,jupiter
qd,sc8q.0,9544,9565,_stage,9544,9549,Venus,venus
qd,sc8q.0,9544,9565,_stage,9551,9555,Amor,amor
qd,sc8q.0,9544,9565,_stage,9557,9564,Jupiter,jupiter
qd,sc8q.0,9575,10646,amor,9649,9654,Meine,amor
qd,sc8q.0,9575,10646,amor,9821,9824,ich,amor
qd,sc8q.0,9575,10646,amor,9861,9866,Meine,amor
qd,sc8q.0,9575,10646,amor,9936,9939,mir,amor
qd,sc8q.0,9575,10646,amor,10030,10034,mein,amor
qd,sc8q.0,9575,10646,amor,10185,10189,mich,amor
qd,sc8q.0,10869,11368,venus,10877,10880,Mir,venus
qd,sc8q.0,10869,11368,venus,11016,11019,ich,venus
qd,sc8q.0,10869,11368,venus,11020,11024,mich,venus
qd,sc8q.0,11374,11593,amor,11425,11428,Ich,amor
qd,sc8q.0,11374,11593,amor,11435,11439,mich,amor
qd,sc8q.0,11374,11593,amor,11581,11586,meine,amor
qd,sc8q.0,11599,11935,jupiter,11789,11794,Pluto,pluto
qd,sc8q.0,11599,11935,jupiter,11902,11907,Venus,venus
qd,sc8q.0,11941,12110,venus,12066,12070,Juno,juno
qd,sc8q.0,12116,12219,jupiter,12156,12159,ich,jupiter
qd,sc8q.0,12225,12344,venus,12252,12255,Mir,venus
qd,sc8q.0,12468,12906,venus,12544,12550,meiner,venus
qd,sc8q.0,12468,12906,venus,12612,12615,mir,venus
qd,sc8q.0,12468,12906,venus,12744,12748,mich,venus
qd,sc8q.0,12468,12906,venus,12786,12789,Ich,venus
qd,sc8q.0,13014,13426,venus,13041,13044,Ich,venus
qd,sc8q.0,13014,13426,venus,13049,13053,mich,venus
qd,sc8q.0,13014,13426,venus,13069,13073,Juno,juno
qd,sc8q.0,13014,13426,venus,13091,13094,ich,venus
qd,sc8q.0,13014,13426,venus,13107,13113,meinen,venus
qd,sc8q.0,13014,13426,venus,13123,13126,Ich,venus
qd,sc8q.0,13014,13426,venus,13157,13160,ich,venus
qd,sc8q.0,13014,13426,venus,13233,13238,Pluto,pluto
qd,sc8q.0,13432,13581,jupiter,13469,13474,meine,jupiter
qd,sc8q.0,13432,13581,jupiter,13521,13525,mich,jupiter
qd,sc8q.0,13432,13581,jupiter,13550,13555,Pluto,pluto
qd,sc8q.0,13587,13795,venus,13694,13697,ich,venus
qd,sc8q.0,13587,13795,venus,13767,13770,ich,venus
qd,sc8q.0,13587,13795,venus,13771,13775,mich,venus
qd,sc8q.0,13801,14088,amor,13808,13811,Ich,amor
qd,sc8q.0,14163,14266,venus,14200,14203,ich,venus
qd,sc8q.0,14272,14512,jupiter,14300,14303,Ich,jupiter
qd,sc8q.0,14272,14512,jupiter,14309,14313,mich,jupiter
qd,sc8q.0,14272,14512,jupiter,14325,14328,Ich,jupiter
qd,sc8q.0,14272,14512,jupiter,14390,14393,Ich,jupiter
qd,sc8q.0,14272,14512,jupiter,14399,14404,meine,jupiter
qd,sc8q.0,14272,14512,jupiter,14445,14450,meine,jupiter
qd,sc8q.0,14518,14613,venus,14559,14562,ich,venus
qd,sc8q.0,14518,14613,venus,14578,14581,ich,venus
qd,sc8q.0,14619,14843,jupiter,14741,14744,Ich,jupiter
qd,sc8q.0,14619,14843,jupiter,14760,14765,meine,jupiter
qd,sc8q.0,14619,14843,jupiter,14809,14816,Jupiter,jupiter
qd,sc8q.0,14906,14918,_stage,14910,14914,Amor,amor
qd,sc8q.0,14923,15097,jupiter,14933,14936,Ich,jupiter
qd,sc8q.0,15144,15158,_stage,15144,15148,Juno,juno
qd,sc8q.0,15144,15158,_stage,15150,15157,Jupiter,jupiter
qd,sc8q.0,15161,15495,juno,15325,15328,Ich,juno
qd,sc8q.0,15502,15602,jupiter,15521,15524,ich,jupiter
qd,sc8q.0,15502,15602,jupiter,15551,15554,Ich,jupiter
qd,sc8q.0,15608,16137,juno,15707,15710,ich,juno
qd,sc8q.0,15608,16137,juno,15796,15803,Jupiter,jupiter
qd,sc8q.0,15608,16137,juno,15869,15872,mir,juno
qd,sc8q.0,15608,16137,juno,15911,15914,ich,juno
qd,sc8q.0,15608,16137,juno,15931,15934,Ich,juno
qd,sc8q.0,15608,16137,juno,16078,16081,ich,juno
qd,sc8q.0,16143,16489,jupiter,16255,16258,Ich,jupiter
qd,sc8q.0,16143,16489,jupiter,16263,16267,mich,jupiter
qd,sc8q.0,16143,16489,jupiter,16291,16294,ich,jupiter
qd,sc8q.0,16143,16489,jupiter,16358,16363,meine,jupiter
qd,sc8q.0,16143,16489,jupiter,16371,16374,Ich,jupiter
qd,sc8q.0,16143,16489,jupiter,16397,16400,ich,jupiter
qd,sc8q.0,16143,16489,jupiter,16417,16421,mein,jupiter
qd,sc8q.0,16143,16489,jupiter,16469,16472,ich,jupiter
qd,sc8q.0,16495,16677,juno,16518,16521,Ich,juno
qd,sc8q.0,16495,16677,juno,16647,16651,mich,juno
qd,sc8q.0,16816,17123,jupiter,16868,16872,mein,jupiter
qd,sc8q.0,16816,17123,jupiter,16952,16955,ich,jupiter
qd,sc8q.0,17129,17670,juno,17494,17499,Meine,juno
qd,sc8q.0,17129,17670,juno,17551,17554,ich,juno
qd,sc8q.0,17129,17670,juno,17609,17612,Ich,juno
qd,sc8q.0,17129,17670,juno,17623,17629,meinem,juno
qd,sc8q.0,17890,18576,juno,17906,17910,mich,juno
qd,sc8q.0,17890,18576,juno,18007,18012,Venus,venus
qd,sc8q.0,17890,18576,juno,18202,18205,ich,juno
qd,sc8q.0,17890,18576,juno,18276,18279,Ich,juno
qd,sc8q.0,17890,18576,juno,18331,18334,mir,juno
qd,sc8q.0,17890,18576,juno,18454,18459,Venus,venus
qd,sc8q.0,17890,18576,juno,18479,18482,ich,juno
qd,sc8q.0,18581,18849,juno,18594,18597,ich,juno
qd,sc8q.0,18581,18849,juno,18629,18632,ich,juno
qd,sc8q.0,18581,18849,juno,18691,18694,ich,juno
qd,sc8q.0,18581,18849,juno,18792,18795,mir,juno
qd,sc8q.0,18581,18849,juno,18819,18822,ich,juno
qd,sc8q.0,18581,18849,juno,18823,18827,mich,juno
qd,sc8q.0,19073,19115,juno,19089,19092,ich,juno
qd,sc8q.0,19073,19115,juno,19093,19097,mich,juno
qd,sc8q.0,19215,19366,juno,19265,19269,mich,juno
qd,sc8q.0,19215,19366,juno,19311,19314,ich,juno
qd,sc8q.0,19634,19878,juno,19696,19699,mir,juno
qd,sc8q.0,19634,19878,juno,19757,19760,ich,juno
qd,sc8q.0,19790,19878,_stage,19821,19825,Juno,juno
qd,sc8q.0,19790,19878,_stage,19830,19837,Jupiter,jupiter
qd,sc8q.0,19790,19878,_stage,19846,19851,Venus,venus
qd,sc8q.0,19790,19878,_stage,19856,19860,Amor,amor
qd,sc8q.0,20124,20303,jupiter,20230,20233,mir,jupiter
