corpus,drama,figure_surface,figure_id,Gender,Age
qd,nkdm.0,DER ÄLTERE,der_ältere,,
qd,nkdm.0,HOFMEISTERIN,hofmeisterin,,
qd,nkdm.0,MEDEA,medea,,
qd,nkdm.0,KNABEN,knaben,,
qd,nkdm.0,DER JÜNGERE,der_jungere,,
qd,nkdm.0,JASON,jason,,
qd,nkdm.0,EIN KNABE,ein_knabe,,
