corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kpsk.0,maike,4,
qd,kpsk.0,bohle,0,
qd,kpsk.0,jülf,1,
qd,kpsk.0,paster,3,
qd,kpsk.0,ohm,2,
