corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdmw.0,241,1050,_stage,288,299,der Dichter,der_dichter
qd,qdmw.0,241,1050,_stage,317,328,Der Dichter,der_dichter
qd,qdmw.0,241,1050,_stage,865,876,der Dichter,der_dichter
qd,qdmw.0,1053,20761,der_dichter,1141,1144,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,1159,1162,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,1214,1229,Madonna Dianora,dianora
qd,qdmw.0,1053,20761,der_dichter,1222,1229,Dianora,dianora
qd,qdmw.0,1053,20761,der_dichter,1300,1303,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,1374,1377,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,1469,1472,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,3979,3982,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,4182,4185,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,4224,4227,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5096,5099,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5230,5236,meinen,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5257,5261,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5280,5283,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5387,5391,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5431,5435,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,5661,5664,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6294,6297,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6298,6302,mein,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6384,6387,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6428,6431,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6447,6452,meine,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6484,6487,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6870,6873,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6894,6897,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6922,6926,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,6931,6937,meinem,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7056,7059,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7116,7119,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7301,7304,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7307,7310,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7372,7375,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7483,7486,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7509,7513,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7538,7541,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7590,7594,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7672,7675,Mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7730,7734,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7764,7767,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7831,7834,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7850,7853,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,7981,7984,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8048,8051,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8212,8215,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8373,8376,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8570,8573,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8666,8669,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,8931,8934,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9167,9170,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9330,9334,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9366,9369,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9395,9398,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9510,9513,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9590,9593,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9687,9690,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,9744,9750,meinem,der_dichter
qd,qdmw.0,1053,20761,der_dichter,10453,10456,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,10466,10469,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,10573,10576,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,10600,10603,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,10909,10912,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11038,11041,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11329,11332,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11398,11401,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11615,11618,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11665,11668,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,11675,11678,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12077,12081,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12135,12138,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12191,12194,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12280,12283,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12437,12440,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12500,12503,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12737,12740,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12840,12843,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,12947,12950,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13034,13037,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13247,13250,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13329,13332,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13429,13432,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13637,13641,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13657,13660,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13818,13821,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,13890,13893,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,14347,14350,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,14526,14529,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,14897,14903,meinen,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15047,15050,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15089,15092,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15374,15377,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15460,15463,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15483,15487,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15499,15503,mein,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15606,15610,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15632,15635,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15675,15678,Mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15898,15902,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,15943,15949,meinem,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16098,16101,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16114,16117,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16141,16144,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16216,16219,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16417,16420,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16463,16466,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,16684,16687,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,17045,17048,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,17126,17129,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,17282,17287,meine,der_dichter
qd,qdmw.0,1053,20761,der_dichter,17926,17932,meines,der_dichter
qd,qdmw.0,1053,20761,der_dichter,17979,17985,meinem,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18116,18119,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18281,18284,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18370,18373,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18536,18539,mir,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18562,18566,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18688,18694,meiner,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18713,18717,mein,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18853,18856,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18871,18877,meiner,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18916,18919,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,18966,18970,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19058,19061,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19119,19123,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19144,19147,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19204,19208,mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19216,19219,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19299,19305,meinen,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19341,19347,meinen,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19359,19362,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19382,19388,meinem,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19538,19542,Mich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,19636,19639,Ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,20213,20216,ich,der_dichter
qd,qdmw.0,1053,20761,der_dichter,20337,20340,mir,der_dichter
qd,qdmw.0,22243,28921,dianora,22472,22475,ich,dianora
qd,qdmw.0,22243,28921,dianora,22631,22634,ich,dianora
qd,qdmw.0,22243,28921,dianora,22676,22679,ich,dianora
qd,qdmw.0,22243,28921,dianora,22925,22929,mein,dianora
qd,qdmw.0,22243,28921,dianora,23140,23143,ich,dianora
qd,qdmw.0,22243,28921,dianora,23221,23224,ich,dianora
qd,qdmw.0,22243,28921,dianora,23302,23308,meinen,dianora
qd,qdmw.0,22243,28921,dianora,23569,23572,ich,dianora
qd,qdmw.0,22243,28921,dianora,23669,23673,mich,dianora
qd,qdmw.0,22243,28921,dianora,23723,23729,meinen,dianora
qd,qdmw.0,22243,28921,dianora,23780,23783,ich,dianora
qd,qdmw.0,22243,28921,dianora,23790,23793,ich,dianora
qd,qdmw.0,22243,28921,dianora,23846,23849,ich,dianora
qd,qdmw.0,22243,28921,dianora,23884,23888,mich,dianora
qd,qdmw.0,22243,28921,dianora,24031,24034,ich,dianora
qd,qdmw.0,22243,28921,dianora,24096,24099,ich,dianora
qd,qdmw.0,22243,28921,dianora,24118,24122,mich,dianora
qd,qdmw.0,22243,28921,dianora,24474,24477,ich,dianora
qd,qdmw.0,22243,28921,dianora,25103,25106,ich,dianora
qd,qdmw.0,22243,28921,dianora,25129,25135,meiner,dianora
qd,qdmw.0,22243,28921,dianora,25505,25508,ich,dianora
qd,qdmw.0,22243,28921,dianora,25775,25778,mir,dianora
qd,qdmw.0,22243,28921,dianora,26292,26295,ich,dianora
qd,qdmw.0,22243,28921,dianora,26323,26326,ich,dianora
qd,qdmw.0,22243,28921,dianora,26456,26459,ich,dianora
qd,qdmw.0,22243,28921,dianora,26500,26503,ich,dianora
qd,qdmw.0,22243,28921,dianora,26611,26617,meiner,dianora
qd,qdmw.0,22243,28921,dianora,26629,26633,mich,dianora
qd,qdmw.0,22243,28921,dianora,26637,26643,meiner,dianora
qd,qdmw.0,22243,28921,dianora,26667,26670,Ich,dianora
qd,qdmw.0,22243,28921,dianora,26762,26765,ich,dianora
qd,qdmw.0,22243,28921,dianora,26778,26781,mir,dianora
qd,qdmw.0,22243,28921,dianora,26832,26836,mich,dianora
qd,qdmw.0,22243,28921,dianora,26878,26881,ich,dianora
qd,qdmw.0,22243,28921,dianora,27021,27024,ich,dianora
qd,qdmw.0,22243,28921,dianora,27025,27030,meine,dianora
qd,qdmw.0,22243,28921,dianora,27114,27117,mir,dianora
qd,qdmw.0,22243,28921,dianora,27294,27300,meiner,dianora
qd,qdmw.0,22243,28921,dianora,27328,27331,ich,dianora
qd,qdmw.0,22243,28921,dianora,27513,27517,mein,dianora
qd,qdmw.0,22243,28921,dianora,28446,28449,ich,dianora
qd,qdmw.0,22243,28921,dianora,28503,28509,meinen,dianora
qd,qdmw.0,22243,28921,dianora,28520,28523,mir,dianora
qd,qdmw.0,28783,28921,_stage,28840,28844,Amme,amme
qd,qdmw.0,28926,29079,dianora,28984,28988,Amme,amme
qd,qdmw.0,28926,29079,dianora,29015,29018,ich,dianora
qd,qdmw.0,29086,29282,amme,29138,29141,ich,amme
qd,qdmw.0,29086,29282,amme,29147,29152,meine,amme
qd,qdmw.0,29086,29282,amme,29218,29221,mir,amme
qd,qdmw.0,29086,29282,amme,29250,29253,ich,amme
qd,qdmw.0,29288,29447,dianora,29330,29334,Amme,amme
qd,qdmw.0,29423,29447,_stage,29423,29427,Amme,amme
qd,qdmw.0,29580,29611,_stage,29580,29584,Amme,amme
qd,qdmw.0,29616,29696,dianora,29669,29673,Amme,amme
qd,qdmw.0,29616,29696,dianora,29683,29686,ich,dianora
qd,qdmw.0,29841,29888,amme,29848,29851,Ich,amme
qd,qdmw.0,30022,30101,dianora,30065,30071,meinem,dianora
qd,qdmw.0,30137,30167,dianora,30151,30157,meinem,dianora
qd,qdmw.0,30340,30495,amme,30400,30403,ich,amme
qd,qdmw.0,30340,30495,amme,30419,30425,meinem,amme
qd,qdmw.0,30631,30648,_stage,30631,30638,Dianora,dianora
qd,qdmw.0,30653,30726,amme,30667,30670,mir,amme
qd,qdmw.0,30772,30922,amme,30816,30819,mir,amme
qd,qdmw.0,30992,31144,amme,31100,31103,ich,amme
qd,qdmw.0,31258,31409,dianora,31276,31279,ich,dianora
qd,qdmw.0,31258,31409,dianora,31288,31292,mich,dianora
qd,qdmw.0,31391,31409,_stage,31391,31395,Amme,amme
qd,qdmw.0,31414,31552,dianora,31424,31427,Ich,dianora
qd,qdmw.0,31664,31868,dianora,31700,31703,Ich,dianora
