corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wzgs.0,1083,1101,_stage,1083,1088,Faust,faust
qd,wzgs.0,1083,1101,_stage,1090,1100,Guttenberg,guttenberg
qd,wzgs.0,1104,1130,faust,1121,1124,mir,faust
qd,wzgs.0,1176,1266,faust,1253,1257,mich,faust
qd,wzgs.0,1331,1446,faust,1385,1388,ich,faust
qd,wzgs.0,1331,1446,faust,1419,1422,mir,faust
qd,wzgs.0,1550,1872,faust,1569,1572,ich,faust
qd,wzgs.0,1550,1872,faust,1573,1577,Ruhm,ruhm
qd,wzgs.0,1550,1872,faust,1601,1604,ich,faust
qd,wzgs.0,1550,1872,faust,1654,1657,ich,faust
qd,wzgs.0,1550,1872,faust,1725,1728,mir,faust
qd,wzgs.0,1550,1872,faust,1809,1814,meine,faust
qd,wzgs.0,1550,1872,faust,1853,1856,ich,faust
qd,wzgs.0,2049,2095,faust,2080,2083,mir,faust
qd,wzgs.0,2157,2711,faust,2185,2188,mir,faust
qd,wzgs.0,2157,2711,faust,2270,2273,mir,faust
qd,wzgs.0,2774,2839,faust,2804,2808,Chor,chor
qd,wzgs.0,2774,2839,faust,2830,2833,ich,faust
qd,wzgs.0,2774,2839,faust,2834,2838,mich,faust
qd,wzgs.0,2844,3284,guttenberg,3006,3009,ich,guttenberg
qd,wzgs.0,2844,3284,guttenberg,3180,3183,Ich,guttenberg
qd,wzgs.0,2844,3284,guttenberg,3213,3222,Seraphina,seraphinens_stimme
qd,wzgs.0,3290,3374,faust,3362,3365,Mir,faust
qd,wzgs.0,3459,3640,faust,3577,3580,mir,faust
qd,wzgs.0,3459,3640,faust,3619,3622,ich,faust
qd,wzgs.0,3711,3740,guttenberg,3723,3726,Ich,guttenberg
qd,wzgs.0,3745,4047,faust,3872,3875,ich,faust
qd,wzgs.0,3745,4047,faust,3905,3909,mich,faust
qd,wzgs.0,3745,4047,faust,3952,3958,meiner,faust
qd,wzgs.0,3745,4047,faust,3992,3996,mich,faust
qd,wzgs.0,4374,4980,faust,4819,4822,mir,faust
qd,wzgs.0,4374,4980,faust,4904,4908,mich,faust
qd,wzgs.0,5074,5249,faust,5090,5093,ich,faust
qd,wzgs.0,5466,6774,faust,5587,5590,mir,faust
qd,wzgs.0,5466,6774,faust,5614,5617,Ich,faust
qd,wzgs.0,5466,6774,faust,5666,5669,ich,faust
qd,wzgs.0,5466,6774,faust,5779,5782,ich,faust
qd,wzgs.0,5466,6774,faust,5789,5792,ich,faust
qd,wzgs.0,5466,6774,faust,6270,6274,mich,faust
qd,wzgs.0,5466,6774,faust,6335,6339,Mich,faust
qd,wzgs.0,5466,6774,faust,6506,6509,ich,faust
qd,wzgs.0,5466,6774,faust,6521,6528,Wandrer,wandrer
qd,wzgs.0,5466,6774,faust,6546,6552,Furien,furien
qd,wzgs.0,6887,7018,wandrer,6923,6939,weibliche Stimme,weibliche_stimme
qd,wzgs.0,7131,7239,weibliche_stimme,7201,7205,Ruhm,ruhm
qd,wzgs.0,7131,7239,weibliche_stimme,7218,7221,Ich,weibliche_stimme
qd,wzgs.0,7245,7290,wandrer,7279,7283,Mich,wandrer
