corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfx8.0,57,101,_Stage,_Stage,Der,ART,der,560,,
qd,rfx8.0,57,101,_Stage,_Stage,Fürst,NN,fürst,560,,
qd,rfx8.0,57,101,_Stage,_Stage,und,KON,und,560,,
qd,rfx8.0,57,101,_Stage,_Stage,Der,ART,der,560,,(1
qd,rfx8.0,57,101,_Stage,_Stage,Kammerherr,NN,kammerherr,560,,1)
qd,rfx8.0,57,101,_Stage,_Stage,am,APPRART,an,560,,
qd,rfx8.0,57,101,_Stage,_Stage,Schachbrett,NN,schachbrett,560,,
qd,rfx8.0,57,101,_Stage,_Stage,.,$.,--,560,,
qd,rfx8.0,115,134,DER FÜRST,der_fürst,nach,APPR,nach,560,,
qd,rfx8.0,115,134,DER FÜRST,der_fürst,einigen,PIAT,einiger,560,,
qd,rfx8.0,115,134,DER FÜRST,der_fürst,Zügen,NN,zug,560,,
qd,rfx8.0,115,134,DER FÜRST,der_fürst,.,$.,--,560,,
qd,rfx8.0,1440,1451,DER KAMMERHERR,der_kammerherr,ganz,ADV,ganz,560,,
qd,rfx8.0,1440,1451,DER KAMMERHERR,der_kammerherr,leise,ADJD,leise,560,,
qd,rfx8.0,1440,1451,DER KAMMERHERR,der_kammerherr,.,$.,--,560,,
qd,rfx8.0,1499,1511,DER GEIST,der_geist,zum,APPRART,zu,560,,
qd,rfx8.0,1499,1511,DER GEIST,der_geist,Fürsten,NN,fürsten,560,,
qd,rfx8.0,1499,1511,DER GEIST,der_geist,.,$.,--,560,,
qd,rfx8.0,2659,2675,DER GEIST,der_geist,Er,PPER,er,560,,
qd,rfx8.0,2659,2675,DER GEIST,der_geist,verschwindet,VVFIN,verschwinden,560,,
qd,rfx8.0,2659,2675,DER GEIST,der_geist,.,$.,--,560,,
